name,release_date,rating,metacritic,playtime,genres
Abigail Fortune and the Scarlet Fairy,2017-06-09,0.0,,0,RPG
Wilson’s Heart,2017-10-21,0.0,,0,Adventure
BOOMERANG X (itch),2017-07-17,0.0,,0,Shooter
Gravity Rush 2 Another Story: The Ark of Time - Raven's Choice,2017-03-21,0.0,,0,"Platformer, Adventure, Action"
Marriage Or Pervert ~The Small Penis Warrior & The Perverted Magician~,2017-05-26,0.0,,0,RPG
Symphony of the Machine,2017-04-24,0.0,,0,Indie
WRC Collection FIA World Rally Championship,2017-11-28,0.0,,0,Racing
Dealey Plaza Paintball,2017-09-11,0.0,,0,"Casual, Massively Multiplayer, Simulation, Sports"
Tank On Tank Digital - West Front,2017-05-09,0.0,,1,"Strategy, Indie, Simulation"
Total War,2017-04-24,0.0,,0,Action
Boo! (a factory balls halloween),2017-10-23,0.0,,0,"Casual, Indie, Family, Puzzle"
Toca Life: Pets,2017-12-06,0.0,,0,"Educational, Family"
Record Store Nightmare,2017-09-18,0.0,,0,"Indie, Action"
King Of Dirt,2017-02-28,0.0,,0,"Racing, Indie, Simulation, Sports"
The Last Sunshine,2017-01-10,0.0,,0,"Indie, Action"
MUL.MASH.TAB.BA.GAL.GAL,2017-02-22,0.0,85.0,0,"Casual, Strategy, Arcade"
SIX SHOTS,2017-07-25,0.0,,0,"Indie, Adventure, Action"
Lander 8009 VR,2017-06-09,0.0,,1,"Adventure, Action, Casual, Strategy, Simulation, Indie"
Tactics: Bludgeons Blessing,2017-07-04,0.0,,3,"Strategy, Action, Simulation"
The Climber,2017-07-25,0.0,,0,"Racing, Adventure, Action, Casual, Simulation, Sports"
Expanse,2017-08-25,0.0,,0,"Indie, Strategy, Massively Multiplayer, Action"
Defenders of Ekron,2017-08-15,0.0,,1,"Indie, Shooter, Adventure, Action"
Nightmare at the lighthouse,2017-08-07,0.0,,0,"Indie, Adventure, Action"
Brain Crush,2017-08-18,0.0,,0,Indie
Katana X,2017-06-09,0.0,,1,"Indie, Action, Simulation, Sports"
Tilted Mind,2017-05-05,0.0,,1,Indie
Home Wars,2017-06-13,0.0,,5,"Strategy, Indie, Action"
Mazeglaser,2017-09-18,0.0,,0,Indie
Aw Nutz,2017-09-28,0.0,,0,"Casual, Indie"
Gone Astray,2017-10-09,0.0,,0,Indie
Thug Life,2017-11-30,0.0,,0,"Adventure, Action"
EX0: Dark Moon,2017-12-08,0.0,,0,"Indie, Adventure"
Drift Zone,2017-12-13,0.0,,0,"Racing, Action, Sports"
Cars with Guns: It's About Time,2017-12-12,0.0,,1,"Racing, Indie, Action"
Justice League VR: The Complete Experience,2017-12-05,0.0,,0,"Casual, Adventure, Action"
Bethesda Pinball,2017-03-29,0.0,,0,"Casual, Arcade, Simulation"
Brutalism: Prelude on Stone,2017-10-29,0.0,,0,
Charming Keep - Collectable Tower Tapper,2017-02-01,0.0,,0,"Adventure, Simulation"
Monstronto Labs - Veggie Deathtrap,2017-02-12,0.0,,0,Platformer
ROME: Total War - BI,2017-03-28,0.0,,0,"Strategy, Simulation"
Wild Goo Chase,2017-07-19,0.0,,0,"Casual, Indie"
Broadway: 1849,2017-11-21,0.0,,47,"Indie, Adventure, RPG"
Lust Brand Prostitute - Branded Azel,2017-09-01,0.0,,0,Strategy
PuppetShow: Arrogance Effect Collector's Edition,2017-07-22,0.0,,0,"Casual, Adventure"
Mystery Trackers: Memories Of Shadowfield Collector's Edition,2017-06-22,0.0,,0,"Casual, Adventure"
Phantasmat: Insidious Dreams Collector's Edition,2017-09-15,0.0,,0,"Casual, Adventure"
In the name of sin,2017-10-30,0.0,,0,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
イケメンヴァンパイア,2017-07-31,0.0,,0,"Adventure, Simulation"
Hop Step Sing! kiss×kiss×kiss (HQ Edition),2017-06-29,0.0,,0,Casual
Subwar 2050,2017-11-29,0.0,,0,"Strategy, Action, Simulation"
Leylines,2017-05-01,0.0,,0,"Strategy, Indie"
Mad-Sector,2017-07-13,0.0,,1,"Casual, Indie, Adventure, Action"
Steredenn: Classic,2017-08-15,0.0,,0,Shooter
Fell Seal: Arbiter's Mark - Demo,2017-08-24,0.0,,0,Strategy
ACA NEOGEO WORLD HEROES PERFECT,2017-03-09,0.0,,0,Fighting
Skyforge: Ultimate Early Adopter Pack - Wrath of the Gods,2017-03-28,0.0,,0,
WRC Collection,2017-12-04,0.0,,0,
Once Upon a Tower,2017-09-20,0.0,,0,"Casual, Arcade, Action"
Autonauts (itch),2017-07-04,0.0,,0,Simulation
Piece of Memory,2017-07-26,0.0,,0,"Adventure, Action"
No Escape (2017),2017-12-08,0.0,63.0,0,"Indie, Adventure, Action"
WarpBall,2017-06-05,0.0,,0,"Indie, Action, Sports"
ARK,2017-04-17,0.0,,0,RPG
Tower Defense King,2017-03-20,0.0,,0,"Strategy, Action"
"Hell, The Dungeon Again!",2017-03-19,0.0,,0,"Adventure, RPG"
DISTRAINT: Pocket Pixel Horror,2017-04-19,0.0,,0,"Adventure, RPG"
Splodey Vaders,2017-09-27,0.0,,0,Shooter
School Years,2017-09-26,0.0,,0,Puzzle
Darkblood Chronicles,2017-11-30,0.0,,2,RPG
Defend the Cake,2017-09-12,0.0,,0,"Strategy, Indie, Action"
Lisssn,2017-11-17,0.0,,0,"Adventure, Puzzle"
CrisisActionVR,2017-07-25,0.0,,3,"Massively Multiplayer, Adventure, Action, Indie"
VR Mini Bowling,2017-12-29,0.0,,1,Sports
Crazy Taxi Tycoon,2017-05-31,0.0,,0,"Strategy, RPG, Simulation"
MEGA MAN 3 MOBILE,2017-01-05,0.0,,0,Action
Monster Pub Chapter 1,2017-10-31,0.0,,0,RPG
Elvenar - Fantasy Kingdom,2017-11-01,0.0,,0,"Strategy, Simulation"
Ruction: The Golden Tablet,2017-01-31,0.0,,0,"Indie, Adventure"
ETU - Expect The Unexpected,2017-03-10,0.0,,0,"Strategy, RPG"
BrotherZ,2017-06-03,0.0,,4,"Indie, Action"
Project Eagle,2017-06-28,0.0,,0,Platformer
Planet 2000,2017-01-12,0.0,,0,"Casual, Strategy, Indie, Action"
Zarya and the Cursed Skull,2017-03-08,0.0,,0,"Indie, Adventure, Action"
AironBall: The Loop,2017-07-20,0.0,,0,"Casual, Indie"
Bloody West: Infamous Legends,2017-06-21,0.0,,0,Strategy
Coffee Pixes,2017-11-07,0.0,,0,Indie
Let's Bowl VR,2017-08-07,0.0,,7,"Indie, Simulation, Sports"
Endless Wave,2017-11-08,0.0,,0,"Indie, Action"
PepeLine,2017-02-14,0.0,,0,"Board Games, Puzzle"
Raft Survival - Ocean Nomad,2017-12-21,0.0,,0,"Adventure, Simulation"
Nebula Nuker,2017-12-21,0.0,,0,"Casual, Indie, Action"
Spears 'n' Spades,2017-08-07,0.0,,0,"Indie, Adventure, Action"
Dr. Fizzgigious' Fantabulous Carbon Dating Simulacrum,2017-12-05,0.0,,1,Indie
RPG Maker Fes,2017-06-27,0.0,,0,
Before the Dark Crystal,2017-09-10,0.0,,0,Adventure
Genghis Khan / 蒼き狼と白き牝鹿・ジンギスカン,2017-01-24,0.0,,0,Strategy
LISA the Hopeful,2017-03-22,0.0,,0,RPG
Street Fighter IV Champion Edition,2017-07-12,0.0,,0,"Arcade, Action"
Wrestling Revolution 2D,2017-12-18,0.0,,1,"Indie, RPG, Simulation, Sports"
Build a Bridge!,2017-04-19,0.0,,0,"Simulation, Puzzle"
Doomwheel,2017-08-28,0.0,,0,"Racing, Action"
Nymphomania Paradox,2017-08-24,0.0,,0,RPG
Healthy Breakfast,2017-12-03,0.0,,0,Puzzle
MURDERCIDE 2017,2017-05-09,0.0,,0,Adventure
Tiny Heist,2017-01-02,0.0,,0,
"Run, Goo, Run",2017-07-04,0.0,,0,"Casual, Indie"
Smashing The Battle VR,2017-06-15,0.0,,0,"Casual, Action"
10 Flights of Ballooning,2017-04-19,0.0,,0,Action
Resynth,2017-06-29,0.0,,0,"Indie, Puzzle"
Trilogic,2017-03-18,0.0,,0,"Board Games, Puzzle"
Brush Up VR,2017-02-01,0.0,,0,"Casual, Indie"
The Book of Regrets,2017-08-22,0.0,,0,Adventure
Winteristry,2017-10-13,0.0,,0,Casual
Pixel Killers - The Showdown,2017-09-15,0.0,,0,"Indie, Action"
Dungeon Manager ZV: Resurrection,2017-08-15,0.0,,0,"Indie, Simulation"
Mayhem Above,2017-08-14,0.0,,1,Action
Conga Master Party!,2017-09-28,0.0,,0,
Boratium Wars,2017-10-20,0.0,,0,"Indie, Action"
Hell Space,2017-11-22,0.0,,0,"Indie, Action"
Still Alive : Survival PvP,2017-01-01,0.0,,0,Action
Runes of Avalon - Path of Magic,2017-07-26,0.0,,0,"Casual, Indie"
I Want Toilet!!!!!!,2017-08-11,0.0,,1,"Casual, Indie, Simulation, Sports"
Solmec: Among Stars,2017-08-28,0.0,,0,"Strategy, Indie"
THREE CANDYBERRY MATCH,2017-07-27,0.0,,0,"Casual, Indie"
Klondike Solitaire Kings,2017-08-15,0.0,,0,"Adventure, RPG, Casual, Strategy, Simulation, Sports, Indie"
Super Ping Pong Trick Shot,2017-10-19,0.0,,0,
Adventure Golf VR,2017-11-07,0.0,,0,"Casual, Adventure, Action, Sports"
Sandcastles...,2017-11-06,0.0,,0,Indie
Orbit Defender,2017-10-04,0.0,,0,"Strategy, Indie, Action"
Aliens In The Yard,2017-07-25,0.0,,0,"Indie, Action, Simulation"
Suck It Up,2017-04-26,0.0,,0,"Family, Arcade"
War of Crown,2017-04-26,0.0,,0,"RPG, Simulation"
世阳教你学防灾,2017-04-03,0.0,,0,"Adventure, Action, RPG, Simulation"
Welcome to Moreytown,2017-05-05,0.0,,0,"Indie, Adventure, RPG"
Holo-Graham,2017-02-20,0.0,,0,"Casual, Strategy, Adventure"
The Strayed,2017-01-02,0.0,,0,"Indie, Adventure"
Necroball,2017-01-09,0.0,,0,"Action, RPG, Casual, Strategy, Sports, Indie"
War Chariots: Royal Legion,2017-06-14,0.0,,0,"Casual, Strategy, Indie, Simulation"
Children of the Galaxy,2017-03-14,0.0,,2,"Strategy, Indie, Simulation"
Nvil,2017-03-24,0.0,,1,
Manga Super Heros Trivia Quiz For Naruto Shippuden,2017-01-17,0.0,,0,
Constellation,2017-11-15,0.0,,0,
IGI Shooting War,2017-11-10,0.0,,0,"Adventure, Action"
Fishy Bits 2,2017-10-17,0.0,,0,"Casual, Arcade"
Drift City 2017,2017-02-06,0.0,,0,"Casual, Racing, Arcade"
SUPER Cute Alien,2017-12-15,0.0,,0,"Adventure, Action, Fighting, Indie, Platformer"
Collector's Edition,2017-12-05,0.0,,0,Shooter
Mega Man Puzzle Network,2017-12-28,0.0,,0,"Strategy, Puzzle"
SIMSTER,2017-03-12,0.0,,0,Puzzle
the relief of impact,2017-09-03,0.0,,0,
Lost Lands 5,2017-12-25,0.0,,0,"Adventure, Puzzle"
Darkness and Flame 2,2017-09-07,0.0,,0,"Adventure, Puzzle"
IGI Commando War,2017-10-30,0.0,,0,"Adventure, Action"
Paris-Dakar famicom tribute - Retro Racer,2017-08-17,0.0,,0,Racing
Space Ava,2017-04-24,0.0,,0,Puzzle
MineDrill,2017-01-07,0.0,,0,Adventure
Paused (Pre-Alpha),2017-10-10,0.0,,0,Action
Little world,2017-12-04,0.0,,0,
Heart Box - physics puzzle,2017-03-31,0.0,,0,Puzzle
Iron Snout+,2017-04-19,0.0,,0,"Action, Fighting"
Terraformers: Space Command,2017-07-10,0.0,,0,Strategy
Hunter Nacho Super Bus Jump,2017-04-01,0.0,,0,"Racing, Sports"
The Wanderer (itch),2017-09-23,0.0,,0,
Silver Island,2017-03-28,0.0,,0,"Indie, Adventure, Action, RPG"
Slice&Dice,2017-05-31,0.0,,0,"Casual, Indie, Simulation"
Wolfenstein 3D (itch),2017-04-24,0.0,,0,Action
RPG Djinn Caster,2017-02-20,0.0,,0,"Action, RPG"
Daymare Town Complete Collection,2017-02-11,0.0,,0,Adventure
Subway Surfers PC,2017-03-15,0.0,,0,Sports
IGI TOP Sniper City Shooter,2017-07-28,0.0,,0,"Adventure, Action"
Latex Basic,2017-11-03,0.0,,0,
Magic Solitaire Collection,2017-08-29,0.0,,0,Card
War Planet Online,2017-08-30,0.0,,0,"Strategy, Action"
Space Panic Arena,2017-08-03,0.0,,0,Action
Real Drift Racing,2017-12-02,0.0,,0,"Racing, Arcade"
Airmen,2017-07-25,0.0,,1,"Indie, Strategy, Massively Multiplayer, Action"
Oblige (2017),2017-10-25,0.0,,0,Shooter
DrumSim,2017-09-20,0.0,,1,"Casual, Simulation"
Covert Front Episode 2,2017-02-11,0.0,,0,Adventure
Glitch Dream,2017-11-06,0.0,,0,Adventure
Fos,2017-06-29,0.0,,0,"Indie, Adventure, Action, RPG"
GoBattle.io,2017-02-26,0.0,,0,"Casual, Arcade, Action, Fighting"
Gravity Shot,2017-02-13,0.0,,0,Simulation
Coliseum City Bride,2017-08-24,0.0,,0,RPG
Echoes of the Fey: The Last Sacrament,2017-11-17,0.0,,0,Adventure
Chinomikon,2017-09-01,0.0,,0,"Indie, Adventure, RPG"
He'll Jump,2017-10-31,0.0,,0,Action
Let's Play: Ancient Greek Punishment: CPU Edition!,2017-04-12,0.0,,0,Simulation
warbot.io,2017-10-27,0.0,,0,"Casual, Arcade, Action"
Antipole DX,2017-12-31,0.0,,0,"Indie, Action"
Bid Wars: Pawn Empire,2017-12-06,0.0,,0,Strategy
Gone with the Demon,2017-01-25,0.0,,0,"Indie, Action, RPG"
Top Stars: Card Soccer League,2017-05-05,0.0,,0,"Simulation, Sports"
Edo Superstar,2017-01-31,0.0,,0,"Action, RPG"
Casino Joy 2 - Slots Games,2017-01-26,0.0,,0,Card
ＦＬＡＰＰＹ ＳＨＭＵＰ,2017-08-01,0.0,,0,Action
空気読み。２ - KY度 診断 - 暇つぶしゲーム,2017-09-20,0.0,,0,"Casual, Indie, Puzzle"
Survival planet (2017),2017-03-31,0.0,,0,Adventure
Nepenthe (itch),2017-09-10,0.0,,0,RPG
Harbour City,2017-04-17,0.0,,0,"Strategy, Board Games"
Battlezone 98 Redux Odyssey Edition,2017-07-06,0.0,,0,"Strategy, Action"
죽음의 방종 서바이벌,2017-08-01,0.0,,0,Simulation
Terra Tanks: Defenders of the Earth,2017-12-01,0.0,,0,"Indie, Action"
Traffic Rider: Highway Race Light,2017-06-24,0.0,,0,Simulation
The Human Age,2017-09-06,0.0,,0,"Strategy, Puzzle"
Trigger Happy Shooting,2017-03-31,0.0,,0,"Action, Simulation"
Medal Of Valor,2017-05-05,0.0,,0,"Adventure, Action"
Off-Season,2017-12-10,0.0,,0,Shooter
Dune!,2017-10-11,0.0,,0,"Casual, Arcade, Action"
모모 그림 퀴즈 - 두뇌 풀가동! 이미지 연상 퀴즈!,2017-07-31,0.0,,0,
The Sniper VR,2017-04-07,0.0,,0,"Strategy, Action, Simulation"
BoomCraft,2017-03-28,0.0,,0,"Arcade, Casual, Adventure"
Fire Fighter,2017-07-18,0.0,,0,Action
Run For Coins,2017-08-03,0.0,,0,"Casual, Indie, Adventure"
There's Poop In My Soup: Number 2,2017-03-31,0.0,,0,Action
Behind You,2017-02-21,0.0,,0,"Indie, Adventure, Action"
First Impact: Rise of a Hero,2017-02-03,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
Chopper Battle New Horizon,2017-11-24,0.0,,0,"Action, Simulation"
Street_Racer,2017-05-09,0.0,,0,
び〜すとだ〜りん！ぷち,2017-05-04,0.0,,0,Puzzle
Era of Arcania,2017-10-10,0.0,,0,"Action, RPG"
Run-N-Jump-N-Jump-N-Run,2017-08-30,0.0,,0,Platformer
If One Thing Changed,2017-04-30,0.0,,0,
Turovero: The Celestial Tower,2017-07-16,0.0,,0,RPG
Pathstow Mystery VR,2017-10-20,0.0,,2,"Indie, Adventure"
Perso,2017-04-20,0.0,,3,"Casual, Indie"
VEGAS DVD Architect,2017-03-21,0.0,,1,
River City: Knights of Justice,2017-06-20,0.0,,0,
Instant Indie Collection: Vol. 4,2017-01-17,0.0,,0,
Home Run High,2017-05-04,0.0,,0,"Casual, Strategy, Simulation, Sports, Indie"
World Builder,2017-03-14,0.0,,0,"Casual, Indie, Simulation"
Austen Translation,2017-11-15,0.0,,0,"Casual, Strategy, Indie"
Killer Escape 4,2017-10-10,0.0,,0,Adventure
Survive: The Lost Lands,2017-08-31,0.0,,0,"Adventure, RPG"
Contemp,2017-05-19,0.0,,0,
Dead by Daylight - Leatherface,2017-09-14,0.0,,0,Action
Heroes Never Die,2017-06-16,0.0,,0,"Indie, Adventure, Action"
The Legend of Dark Witch 3 Wisdom and Lunacy,2017-12-21,0.0,,0,
Redemption Cemetery: At Death's Door Hidden (Full),2017-01-27,0.0,,0,"Adventure, Puzzle"
Pokemon Battle,2017-11-21,0.0,,0,Simulation
ATV Renegades,2017-04-18,0.0,,0,Racing
Steep and The Crew,2017-05-02,0.0,,0,
Happy Dungeons Open Beta,2017-07-21,0.0,,0,RPG
Marvel Heroes Omega - Spider-Man Omega Prestige Pack,2017-08-31,0.0,,0,
Marvel Heroes Omega - Age of Apocalypse Event Omega Pack,2017-09-28,0.0,,0,
PlayStation VR Demo Disc 2,2017-11-08,0.0,,0,
Mega Man Maker,2017-07-15,0.0,,0,"Platformer, Indie"
Ultimate Fishing Simulator,2017-11-16,0.0,,0,Simulation
Zarya - 1: Mystery on the Moon,2017-05-23,0.0,,0,Adventure
Sonic Surfer,2017-06-01,0.0,,0,"Action, Sports"
Remnants of the Precursors,2017-09-13,0.0,,0,Strategy
My Last Friend,2017-01-30,0.0,,0,Adventure
Castle Cats,2017-06-14,0.0,,0,"Adventure, Action"
Megaman X,2017-11-10,0.0,,0,Action
One Shota Summer Vacation,2017-09-25,0.0,,0,Adventure
Catch Up,2017-07-13,0.0,,0,"Casual, Indie, Arcade, Action"
My secret summer vacation,2017-06-25,0.0,,0,Adventure
Gotta Protectors: Amazon's Running Diet,2017-09-05,0.0,,0,"Platformer, Adventure, Action"
Collect or Die,2017-01-25,0.0,,0,"Arcade, Action"
Mirage: Illusions,2017-08-04,0.0,,0,Puzzle
Engolasters January 2021,2017-08-01,0.0,,0,Adventure
Tiny Bird Garden,2017-11-15,0.0,,0,"Family, Simulation"
RogueCraft Squadron,2017-02-21,0.0,,0,"Strategy, Indie"
MAGIX Photostory 2017 Deluxe,2017-02-13,0.0,,0,
Bomb Hunters,2017-04-19,0.0,,0,"Arcade, Action"
Shattered Realms,2017-10-24,0.0,,0,"Action, Fighting"
Stickman Skate Battle,2017-05-15,0.0,,0,"Casual, Arcade, Action, Sports"
Speedy Speed Boy,2017-03-20,0.0,,0,Racing
you used to be someone,2017-12-10,0.0,,0,
CyberDrifter,2017-05-09,0.0,,0,"Indie, Action"
Forestry,2017-04-07,0.0,,0,"Casual, Adventure"
elaine,2017-02-14,0.0,,0,"Casual, Indie, Action"
Clash of Vessels VR,2017-03-17,0.0,,0,"Casual, Strategy, Action, Simulation"
PD Artist 10,2017-02-24,0.0,,0,Educational
Space Odyssey,2017-03-24,0.0,,4,"Casual, Indie, Adventure"
Second Coming,2017-02-09,0.0,,0,"Indie, Strategy, Adventure, RPG"
SkyKeepers,2017-03-31,0.0,,3,"Indie, Adventure, Action"
Creature Quest,2017-01-25,0.0,,0,"Adventure, RPG"
Mergimals,2017-02-27,0.0,,0,"Adventure, RPG"
Lumium,2017-03-27,0.0,,0,"Strategy, Family"
Blasteron,2017-11-09,0.0,,0,"Indie, Action"
Ride with son,2017-11-15,0.0,,3,"Casual, Indie, Adventure"
Silent space VR,2017-11-23,0.0,,0,"Casual, Indie, Adventure"
Melodic Riddle,2017-11-21,0.0,,0,Indie
Cyborg Tower Defense,2017-04-14,0.0,,5,Strategy
A Lost Room,2017-04-05,0.0,,0,"Casual, Indie, Adventure"
Ever Knight,2017-05-04,0.0,,0,"Casual, Arcade, Action"
Freeze Climbing,2017-05-12,0.0,,0,"Indie, Action, Simulation"
Power of The Void,2017-10-26,0.0,,0,"Indie, Adventure"
Jida Chronicle Chaos frontier,2017-12-25,0.0,,0,"Indie, Adventure, Action, RPG"
the Strange Thing,2017-12-01,0.0,,0,"Casual, Indie, Simulation"
PaperCat,2017-09-28,0.0,,0,"Casual, Indie"
Kayalina,2017-10-06,0.0,,0,
Journey Of Johann,2017-05-18,0.0,,0,"Indie, Adventure, Action"
Rocklien Run - Endless Space Runner,2017-05-29,0.0,,0,"Arcade, Action"
Clickey: The Velocity Click,2017-07-07,0.0,,0,"Casual, Indie"
Derelict Fleet,2017-07-06,0.0,,1,"Indie, Adventure, Action"
WackIt,2017-08-25,0.0,,0,"Casual, Indie, Action"
Annihilation,2017-08-31,0.0,,0,"Indie, Shooter, Strategy, Action"
Breadwinner VR,2017-09-14,0.0,,1,"Casual, Indie, Simulation"
Middle Ages Hero,2017-09-08,0.0,,0,"Casual, Indie, Adventure, Action"
DinosaurIsland,2017-08-30,0.0,,0,"Indie, Adventure, Action"
Little Smart Planet,2017-12-26,0.0,,0,"Casual, Indie"
Hexters,2017-12-15,0.0,,0,"Adventure, Action, Strategy, Simulation, Indie"
Fantasy Mosaics 22: Summer Vacation,2017-04-30,0.0,,0,"Puzzle, Casual, Strategy, Indie, Board Games"
Pirates,2017-02-14,0.0,,0,Platformer
Operation Wolfenstein,2017-02-25,0.0,,0,Action
Donjon Defense,2017-12-14,0.0,,0,"Casual, Strategy"
Stack Jump,2017-07-27,0.0,,0,"Casual, Arcade, Action"
A Kishoutenketsu in the countryside,2017-01-29,0.0,,0,Puzzle
Blue Angels Aerobatic Flight Simulator,2017-08-16,0.0,,0,"Action, Simulation"
MilkChoco - Online FPS,2017-06-26,0.0,,0,Shooter
Mad GunZ - shooting game,2017-10-31,0.0,,0,"Adventure, Action"
Passengers: Awakening VR Experience,2017-03-14,0.0,,0,"Casual, Strategy, Adventure"
Boggle With Friends: Word Game,2017-03-15,0.0,,0,Puzzle
SpaceCoaster VR,2017-11-15,0.0,,1,"Casual, Indie, Simulation"
NEW YAHTZEE With Buddies Dice,2017-11-01,0.0,,0,"Family, Board Games"
Intrusion,2017-05-04,0.0,,0,
PALETTA,2017-11-05,0.0,,0,Adventure
DOKDO,2017-10-10,0.0,,0,"RPG, Simulation"
Cities: Skylines - Pearls From the East,2017-03-22,0.0,,0,Strategy
Qorbit,2017-03-10,0.0,,0,"Casual, Puzzle"
Dancing Matti,2017-08-18,0.0,,0,Action
American VR Coasters,2017-07-07,0.0,,0,"Casual, Indie, Action, Simulation"
MicroSpy,2017-07-21,0.0,,0,"Casual, Indie, Adventure, Action"
GAIA 2200,2017-07-28,0.0,,1,"Indie, Strategy, Adventure"
Outracer,2017-08-15,0.0,,1,"Racing, Indie, Action"
Berryblast Matchmaker,2017-07-25,0.0,,0,"Casual, Indie"
PPKP,2017-06-14,0.0,,0,Arcade
SHAPES,2017-07-28,0.0,,0,"Casual, Indie"
Raccoon Hero: The Sunrise,2017-07-27,0.0,,0,"Casual, Indie"
The Royal Cosmonautical Society,2017-08-10,0.0,,1,"Indie, Adventure, Action"
Sketchy,2017-08-07,0.0,,0,"Casual, Indie"
Silent Streets: Scary Mysteries AR Adventure,2017-06-30,0.0,,0,"Adventure, RPG"
Pigeon Wings,2017-08-01,0.0,,0,"Casual, Racing, Arcade"
PLAY BREATH OF THE WILD FR££ IN YOUR BROWSER,2017-09-16,0.0,,0,
"Dungeon, Inc.: Idle Clicker",2017-05-10,0.0,,0,"Strategy, Simulation"
Magic Piano Tiles 2018 - Music Game,2017-11-09,0.0,,0,Casual
12 Labours of Hercules IV (Platinum Edition),2017-08-09,0.0,,0,"Strategy, Family"
Sharf,2017-03-01,0.0,,0,Adventure
Saldanha,2017-04-23,0.0,,0,
CREEP,2017-07-30,0.0,,0,Strategy
Orthographic Experience,2017-02-27,0.0,,0,
Factions,2017-12-22,0.0,,0,Shooter
BeatEVO YG - AllStars Game,2017-05-16,0.0,,0,"Strategy, Action, RPG"
"Maggie's Movies-Camera,Action!",2017-09-13,0.0,,0,"Adventure, Simulation"
The Normal Day,2017-06-08,0.0,,0,"Indie, Adventure, RPG"
Idle Crafting Empire,2017-11-06,0.0,,0,"Arcade, Casual, Adventure"
Antitype,2017-04-26,0.0,,0,Puzzle
Photon Highway,2017-12-07,0.0,,0,"Racing, Action"
Ashes of Equestria,2017-03-13,0.0,,0,"Shooter, RPG"
Sugar Rush Superraceway,2017-04-04,0.0,,0,Racing
BrambleLash,2017-09-13,0.0,,0,"Casual, Indie, Action"
Stick Fight: Shadow Warrior,2017-11-21,0.0,,0,"Casual, Action"
Dwoemer of the Drill Faced Goddess,2017-06-13,0.0,,0,Casual
Meer's Occupation,2017-10-03,0.0,,0,RPG
Everlasting Summer: Pioneer Without Original,2017-07-30,0.0,,0,"Casual, Indie"
Goldfish Go-Karts,2017-08-08,0.0,,0,"Casual, Racing"
"Remember, Remember",2017-05-11,0.0,,0,"Indie, Strategy, Adventure"
Vanishing Stars: Colony Wars,2017-09-15,0.0,,0,"Strategy, Action"
Crashimals,2017-12-07,0.0,,0,Action
2MD VR Football,2017-09-26,0.0,,0,"Casual, Indie, Action, Sports"
Kommissar,2017-04-06,0.0,,0,"Indie, Strategy, Adventure, Simulation"
Herald - An Interactive Period Drama - Book I & II,2017-02-24,0.0,,0,Adventure
Block Rocking Beats,2017-06-30,0.0,,1,"Casual, Indie, Simulation"
Meanwhile,2017-12-07,0.0,,0,
Miss Bullard's School for Former Ladies,2017-08-29,0.0,,0,
The Crossroads,2017-03-30,0.0,,0,
Urbex,2017-09-23,0.0,,0,Adventure
Where the Sun Always Shines,2017-03-29,0.0,,0,
Diabolik Lovers: Lost Eden,2017-02-16,0.0,,0,"Casual, Adventure"
Core Awaken - HexDesire Princess YUKA,2017-11-23,0.0,,0,Action
Witches and Bandits and Swords (Oh My),2017-11-02,0.0,,0,Adventure
WARRIORS ALL-STARS / Musou Stars,2017-08-29,0.0,70.0,0,"Action, Fighting"
The Artist,2017-02-15,0.0,,0,"Casual, Indie, Adventure"
Hello Neighbor Demo,2017-08-28,0.0,,0,
Pokémon Sunset,2017-06-04,0.0,,0,"Indie, Adventure, RPG, Puzzle"
Marvel Heroes Omega - Avengers Founder's Pack,2017-04-21,0.0,,0,
LawBreakers Beta,2017-07-26,0.0,,0,
Monster Girls: the Advent,2017-12-24,0.0,,0,Adventure
The Jackbox Party Quadpack,2017-11-21,0.0,,0,Puzzle
KEEPER-the hunter of insect,2017-09-29,0.0,,0,"Indie, Adventure, Action"
AccuRC 2,2017-07-12,0.0,,1,"Racing, Simulation"
RectRacer,2017-06-29,0.0,,0,"Casual, Racing, Indie"
ChaosChild,2017-10-17,0.0,,0,Adventure
Steel Division: Normandy 44 - Second Wave,2017-09-21,0.0,,0,
Librood,2017-12-05,0.0,,0,Adventure
Causeway,2017-05-04,0.0,,0,Adventure
Sayaka,2017-01-04,0.0,,0,"Adventure, Action"
Koi DX,2017-01-19,0.0,,0,
Cognizant Protocol,2017-07-22,0.0,,0,"Indie, Adventure, Simulation"
Smite Shadows Over Hercopolis,2017-11-10,0.0,,0,Action
Goo Saga HD,2017-08-03,0.0,,0,Platformer
Danmaku Unlimited 3 (itch),2017-03-24,0.0,,0,Shooter
Cafe Racer: The Game,2017-03-05,0.0,,0,"Racing, Simulation"
Trick or Treat - If you don't XXX_me I'll perform mischief on you,2017-10-28,0.0,,0,RPG
Miku'n Pop,2017-11-19,0.0,,0,Platformer
Kingdoms of Heckfire,2017-11-20,0.0,,0,"Strategy, RPG"
Ghouls'n Ghosts MOBILE,2017-05-18,0.0,,0,"Casual, Arcade, Action"
Downgeon Quest,2017-01-31,0.0,,0,"Adventure, RPG"
Storage Inc 2,2017-02-21,0.0,,0,"Casual, Indie"
