name,release_date,rating,rating_top,metacritic,playtime,genres
Dragon Ball Z for Kinect,2012-09-25,0.0,0,49.0,0,"Action, Fighting"
Resident Evil: Operation Raccoon City,2012-03-20,2.6,3,48.0,3,"Shooter, Action"
Karateka,2012-11-07,3.19,3,48.0,1,"Indie, Family, Action, Fighting"
Fist of the North Star: Ken's Rage 2,2012-12-20,0.0,0,48.0,0,"Adventure, Action"
R.A.W. Realms of Ancient War,2012-10-10,2.2,1,46.0,1,"Action, RPG"
Starpoint Gemini,2012-02-16,1.57,1,46.0,1,"RPG, Simulation"
Madagascar 3: The Video Game,2012-06-05,0.0,3,45.0,0,"Arcade, Platformer, Adventure, Action"
Cortex Command,2012-09-28,2.54,1,44.0,2,"Strategy, Indie, Action"
Dead Island: Ryder White,2012-02-01,2.86,4,44.0,0,Action
Chronovolt,2012-11-21,2.47,3,44.0,0,"Action, Puzzle"
Ice Age: Continental Drift - Arctic Games (3DS/DS),2012-07-10,0.0,0,43.0,0,"Family, Arcade, Sports"
All Star Slammin' D-ball,2012-08-29,0.0,0,42.0,0,Sports
Family Guy: Back to the Multiverse,2012-11-20,3.0,3,40.0,3,"Shooter, Action"
Deep Black: Reloaded,2012-04-18,1.88,1,39.0,1,Action
Doctor Who: The Eternity Clock,2012-05-22,2.65,3,39.0,4,"Adventure, Action, Puzzle"
Painkiller: Recurring Evil,2012-02-29,2.85,4,38.0,1,Action
007 Legends,2012-10-16,2.67,3,37.0,1,"Shooter, Action"
The Expendables 2 Videogame,2012-08-17,0.0,0,36.0,1,"Shooter, Arcade"
Call of Duty: Black Ops Declassified,2012-11-13,3.12,3,33.0,0,Shooter
Fray: Reloaded Edition,2012-06-19,0.0,0,27.0,1,"Strategy, Indie, Action"
Postal III,2012-02-17,2.13,1,24.0,2,Action
Ice Age: Continental Drift - Arctic Games,2012-06-29,0.0,0,22.0,0,"Family, Arcade, Sports"
Summoner Wars,2012-07-04,0.0,0,,0,"Card, Strategy, Board Games"
Happy Street - Free Town Building with Animals,2012-08-01,0.0,0,,0,"Adventure, Simulation"
Dream Drops,2012-01-01,0.0,0,,0,"Massively Multiplayer, RPG"
H.P. Lovecraft's Dagon,2012-01-01,0.0,0,,0,Adventure
Legends of Pegasus,2012-08-10,0.0,0,,1,Strategy
The Train Giant,2012-04-06,0.0,0,,0,Strategy
Spooky Mall,2012-01-26,0.0,0,,0,Arcade
World Basketball Manager 2012,2012-01-31,0.0,0,,0,"Strategy, Sports"
Life Weaver,2012-01-10,0.0,0,,0,RPG
The Court Jester,2012-04-15,0.0,0,,0,Arcade
Triple Trouble,2012-03-28,0.0,0,,0,
Dungeonbowl,2012-07-02,0.0,0,,0,"Strategy, Sports"
The eXceed Collection,2012-03-29,0.0,0,,0,Arcade
Reflexio,2012-05-01,0.0,0,,0,Arcade
Cities in Motion: Paris,2012-05-15,0.0,0,,0,
Snorms,2012-05-24,0.0,0,,0,Arcade
Island Forge,2012-07-02,0.0,0,,0,"Strategy, Massively Multiplayer, RPG"
Game Stock Car 2012,2012-07-01,0.0,0,,0,"Racing, Simulation"
Oozi: Earth Adventure - Episode 4,2012-09-02,0.0,0,,0,Arcade
The Host Holic,2012-09-29,0.0,0,,0,"Strategy, Adventure"
Tracon! 2012,2012-10-17,0.0,0,,0,Simulation
Erie,2012-10-11,0.0,0,,0,Action
Lost in Night,2012-10-01,0.0,0,,0,
The Adorables,2012-10-26,0.0,0,,0,Arcade
Castle Dracula,2012-12-21,0.0,0,,0,"Adventure, Puzzle"
Desert Stormfront,2012-09-26,0.0,0,,0,"Strategy, Action"
Hidden Anthologies: Pride and Prejudice,2012-06-25,0.0,0,,0,
Taikodom: Living Universe,2012-06-01,0.0,0,,0,Massively Multiplayer
PathPix Joy,2012-03-22,0.0,0,,0,"Board Games, Puzzle"
Heroes of Order & Chaos,2012-11-21,0.0,0,,0,"Strategy, RPG"
Greedy Spiders 2 Free,2012-10-11,0.0,0,,0,Puzzle
Clouds & Sheep,2012-11-21,0.0,0,,0,"Adventure, Simulation"
Purr Paws Purrfection,2012-04-26,0.0,0,,0,
Blacklight: Retribution - Evacuation Pack,2012-11-02,0.0,0,,0,"Shooter, Action"
Private Infiltrator,2012-12-11,0.0,0,,0,Action
Twist,2012-12-15,0.0,0,,0,"Casual, Arcade, Action"
3D Game Collection,2012-02-10,0.0,0,,0,
Rising Board 3D,2012-09-20,0.0,0,,0,
Rytmik World Music,2012-12-13,0.0,0,,0,
Vampire Crystals,2012-12-20,0.0,0,,0,
Cake Ninja: XMAS,2012-12-20,0.0,0,,0,
Escape the Virus: Shoot'em Up,2012-08-30,0.0,0,,0,
Cat Frenzy,2012-06-07,0.0,0,,0,
Devil Band - Rock the Underworld,2012-06-14,0.0,0,,0,
Aahh! Spot the Difference,2012-03-01,0.0,0,,0,
Spirit Hunters Inc: Shadow,2012-11-22,0.0,0,,0,
Invasion of the Alien Blobs!,2012-11-29,0.0,0,,0,
Lock'N Chase,2012-01-19,0.0,0,,0,
Zombie Slayer Diox,2012-03-22,0.0,0,,0,
Johnny Kung Fu,2012-07-12,0.0,0,,0,
The Phantom Thief Stina and 30 Jewels,2012-07-19,0.0,0,,0,
Crazy Chicken Pirates 3D,2012-08-16,0.0,0,,0,
Hitori by Nikoli,2012-09-27,0.0,0,,0,
Monster 4x4,2012-06-08,0.0,0,,0,
Riding Stables 3D,2012-12-20,0.0,0,,0,
Tokyo Crash Mobs,2012-08-08,0.0,0,,0,
Cocoto Alien Brick Breaker,2012-06-28,0.0,0,,0,
Kinect Sports Gems,2012-11-20,0.0,0,,0,Family
Harley Pasternak’s Hollywood Workout,2012-09-17,0.0,0,,0,Sports
Top Hand Rodeo Tour,2012-11-02,0.0,0,,0,Sports
40-in-1 Explosive Megamix,2012-02-09,0.0,0,,0,
Let's Dance,2012-05-29,0.0,0,,0,Family
Jewel Legends - Tree of Life,2012-06-21,0.0,0,,0,
Escape the Virus: Swarm Survival,2012-06-28,0.0,0,,0,
Blast-A-Way,2012-08-30,0.0,0,,0,"Adventure, Puzzle"
PetWorld: Premium,2012-08-23,0.0,0,,0,"Family, Simulation"
Hello Kitty Cafe!,2012-08-18,0.0,0,,0,"Action, RPG"
Nursery Rhymes Old MacDonald 2+,2012-11-30,0.0,0,,0,
Truth or Dare Party,2012-05-19,0.0,0,,0,"Card, Board Games"
Fill More! Pro,2012-10-24,0.0,0,,0,"Board Games, Puzzle"
Chess Coach for SocialChess,2012-03-26,0.0,0,,0,"Board Games, Puzzle"
Party Games: Kings Cup,2012-11-05,0.0,0,,0,"Card, Board Games"
Scorepad for iPad,2012-04-10,0.0,0,,0,
PathPix Magic,2012-11-14,0.0,0,,0,"Board Games, Puzzle"
Colorful Clix,2012-07-10,0.0,0,,0,"Family, Puzzle"
Meowzers! Cute Cats Purr,2012-12-11,0.0,0,,0,"Family, Action"
"99 Bones aka Dice, Match 3",2012-07-09,0.0,0,,0,Strategy
Tank Ace Reloaded,2012-10-11,0.0,0,,0,"Strategy, Action"
Russian Checkers,2012-07-02,0.0,0,,0,"Family, Board Games"
Mini Golf Star Retro Golf Game,2012-09-20,0.0,0,,0,"Casual, Arcade, Sports"
AngerOfStick2: Intro,2012-01-05,0.0,0,,0,"Strategy, Adventure"
Absolute RC Plane Simulator,2012-05-31,0.0,0,,0,"Simulation, Sports"
Plant vs Monster2,2012-04-27,0.0,0,,0,"Strategy, Family"
KooZac,2012-08-21,0.0,0,,0,"Educational, Board Games, Puzzle"
Circuit Defense,2012-05-10,0.0,0,,0,"Strategy, Action"
London Sports,2012-06-21,0.0,0,,0,"Racing, Sports"
Diamond Run,2012-05-30,0.0,0,,0,"Arcade, Adventure"
Magic Slots: Free Edition,2012-11-13,0.0,0,,0,Card
7 Wonders: Ancient Alien Makeover HD (Full),2012-11-07,0.0,0,,0,"Casual, Arcade, Puzzle"
Swift Stitch,2012-07-05,0.0,0,,0,
Raid Leader Free,2012-04-23,0.0,0,,0,"Strategy, RPG"
Lume HD,2012-02-23,0.0,0,,0,"Adventure, Puzzle"
Lep's World 2 Plus,2012-10-02,0.0,0,,0,"Casual, Arcade, Action"
Wiki for Minecraft,2012-06-16,0.0,0,,0,"Strategy, Adventure"
Storm Strikers Lite,2012-03-19,0.0,0,,0,"Casual, Arcade, Action"
Tank Battle: 1944 Lite,2012-04-19,0.0,0,,0,"Strategy, Simulation"
Fingle Free,2012-12-13,0.0,0,,0,"Family, Puzzle"
CrackBlocks 2,2012-01-20,0.0,0,,0,"Strategy, Puzzle"
AppDrive - 2XL MX Offroad,2012-08-07,0.0,0,,0,"Racing, Simulation"
XLR8,2012-04-06,0.0,0,,0,"Racing, Simulation"
Spidey Swing,2012-11-08,0.0,0,,0,"Arcade, Action"
DMBX 2 - Mountain Bike and BMX,2012-08-09,0.0,0,,0,"Racing, Sports"
Brix Flood,2012-03-01,0.0,0,,0,"Board Games, Puzzle"
"Hit, Hit, Hit!",2012-03-16,0.0,0,,0,"Casual, Arcade"
unFed unDead!,2012-07-06,0.0,0,,0,"Casual, Arcade, Action"
BLINKO!,2012-03-22,0.0,0,,0,"Action, Puzzle"
Talking Funny Bunny,2012-08-10,0.0,0,,0,Family
Talking Gingerbread Man HD,2012-10-04,0.0,0,,0,Family
Bug Squash Pro,2012-04-18,0.0,0,,0,"Racing, Arcade"
Talking ZOO,2012-11-08,0.0,0,,0,Family
Talking Pinocchio,2012-04-19,0.0,0,,0,Family
Talking Rapper HD Pro,2012-10-05,0.0,0,,0,Family
Drumatron: The Handy Drum Pad,2012-08-01,0.0,0,,0,
Frederic - Resurrection of Music Lite,2012-02-16,0.0,0,,0,"Casual, Arcade"
Pattern Puzzle Lite,2012-03-06,0.0,0,,0,Puzzle
Ellie's Wings - Best Animal Coloring Game - Ads free & Safe for Happy children,2012-08-21,0.0,0,,0,
Animals Fantasy 3D Lite,2012-12-31,0.0,0,,0,Action
What's That Tune?,2012-10-16,0.0,0,,0,
Dragon Evolution Free,2012-05-29,0.0,0,,0,"Casual, Arcade, Action"
Alien Glow Fluid Experiment,2012-09-01,0.0,0,,0,"Casual, Arcade, Simulation"
Again Car Drift Race,2012-07-14,0.0,0,,0,"Racing, Simulation"
Rotate the Ball Pro,2012-08-31,0.0,0,,0,"Casual, Arcade, Puzzle"
Canyon Hunter Premium,2012-11-24,0.0,0,,0,"Adventure, Action"
Domino! - Multiplayer Dominoes,2012-05-15,0.0,0,,0,"Strategy, Board Games"
Solitaire Classic ◆,2012-02-29,0.0,0,,0,"Card, Board Games"
Jigsaw Puzzle Pro,2012-03-21,0.0,0,,0,"Board Games, Puzzle"
Big Win Baseball 2018,2012-06-25,0.0,0,,0,"RPG, Sports"
Captain Antarctica HD,2012-07-05,0.0,0,,0,"Family, Arcade"
Tap Paradise Cove: Explore Pirate Bays and Treasure Islands,2012-03-07,0.0,0,,0,"Adventure, Simulation"
Car Toons! HD,2012-07-26,0.0,0,,0,"Arcade, Puzzle"
Cosmic Panic!,2012-09-11,0.0,0,,0,
Beat the Boss 2 (17+),2012-12-10,0.0,0,,0,"Casual, Arcade, Action"
New York Crimes,2012-03-29,0.0,0,,0,Action
Zombie Train,2012-03-17,0.0,0,,0,"Casual, Arcade, Simulation"
Esenthel RTS,2012-07-04,0.0,0,,0,Strategy
Street Racing: Car Drift Race,2012-10-28,0.0,0,,0,"Racing, Action"
Cool Surfers :Finding Marine Subway 2,2012-07-29,0.0,0,,0,"Racing, Sports"
Sizzling Hot Deluxe Slot,2012-11-02,0.0,0,,0,Card
War of Reproduction,2012-04-11,0.0,0,,0,"Adventure, Action"
war of reproduction Ex,2012-04-20,0.0,0,,0,"Adventure, Action"
Super Blocks: Infinity Crush HD Free,2012-11-02,0.0,0,,0,Action
Legal Speed Racing,2012-04-16,0.0,0,,0,"Racing, Action"
Tap 'n' Pop 2,2012-11-03,0.0,0,,0,"Strategy, Puzzle"
iTangle (Nigel's Rope) Lite,2012-05-31,0.0,0,,0,"Strategy, Puzzle"
Baby Phone. Musical educational game for toddlers,2012-07-04,0.0,0,,0,Educational
Drinking Games,2012-06-22,0.0,0,,0,Board Games
Run In Crowd,2012-02-25,0.0,0,,0,"Casual, Arcade, Action"
4 Walls,2012-12-21,0.0,0,,0,"Adventure, Simulation"
Sudoku ⋆,2012-10-09,0.0,0,,0,Puzzle
Video Poker Elite - Free,2012-03-13,0.0,0,,0,Card
King HD,2012-03-16,0.0,0,,0,"Card, Board Games"
Abandoned Attic Escape,2012-12-14,0.0,0,,0,"Adventure, Puzzle"
AE Slot Machine,2012-07-27,0.0,0,,0,Card
AE Blackjack - Free Classic Casino Card Game with Trainer,2012-10-05,0.0,0,,0,Card
Safari: I-Pro,2012-08-01,0.0,0,,0,"Simulation, Sports"
h Checkers Lite HD,2012-03-08,0.0,0,,0,Board Games
Halloween Coin,2012-10-06,0.0,0,,0,Arcade
Water Rings,2012-05-15,0.0,0,,0,Adventure
Easy Darts 3D Pro,2012-02-07,0.0,0,,0,"Casual, Arcade, Board Games"
Fox & Hounds by BubbaJoe,2012-01-05,0.0,0,,0,"Strategy, Puzzle"
Little Mermaid Fashion Show,2012-06-01,0.0,0,,0,"Family, Simulation"
Fairy Fashion Show Dress Up Gold,2012-12-13,0.0,0,,0,"Family, Simulation"
Princess Fashion Show: Gold,2012-10-16,0.0,0,,0,"Family, Simulation"
The Fate of the Pharaoh (Full),2012-02-02,0.0,0,,0,"Strategy, Puzzle"
101 Tangrams,2012-06-15,0.0,0,,0,"Board Games, Puzzle"
iPatternTester,2012-02-03,0.0,0,,0,Puzzle
Radiangames Ballistic,2012-04-26,0.0,0,,0,Arcade
Frodo,2012-04-01,0.0,0,,0,
Graviteam Tactics: Sokolovo1943,2012-01-03,0.0,0,,0,Strategy
Wizardlings,2012-10-25,0.0,0,,0,RPG
Mirrors of Albion,2012-10-24,0.0,0,,0,"Adventure, Puzzle"
My Little Pony - Friendship is Magic HD,2012-12-12,0.0,0,,0,Arcade
Mystery Seekers: The Secret of the Haunted Mansion,2012-04-19,0.0,0,,0,
Pocket Planes,2012-06-14,0.0,0,,0,Strategy
Shattered Minds: Encore,2012-11-12,0.0,0,,0,
Super Killer Hornet,2012-07-19,0.0,0,,0,Arcade
A-Band,2012-04-13,0.0,0,,0,Arcade
Celtic Tribes,2012-11-01,0.0,0,,0,"Strategy, Massively Multiplayer"
Chalk n' Talk,2012-04-04,0.0,0,,0,Arcade
Cloud Village,2012-10-03,0.0,0,,0,Strategy
Colony Attack,2012-12-06,0.0,0,,0,Strategy
Cooking Mama Seasons,2012-12-20,0.0,0,,0,Arcade
Deep Space Lander,2012-01-13,0.0,0,,0,Arcade
Dice Soccer,2012-07-01,0.0,0,,0,"Arcade, Sports"
Dino Picker,2012-01-26,0.0,0,,0,"Arcade, Action"
Diskobolos,2012-07-29,0.0,0,,0,Arcade
Donut Get!,2012-09-21,0.0,0,,0,Arcade
Dragon Run,2012-09-19,0.0,0,,0,Arcade
Drakerider,2012-07-23,0.0,0,,0,RPG
E.L.E. Missile Defense,2012-05-18,0.0,0,,0,Arcade
Enchant U,2012-11-08,0.0,0,,0,
Fantastic Farm,2012-08-16,0.0,0,,0,Arcade
Fleck,2012-10-04,0.0,0,,0,Arcade
Formula Cartoon: Touch 'N' Go,2012-10-23,0.0,0,,0,"Racing, Arcade"
FromPulse,2012-10-23,0.0,0,,0,Arcade
Brand,2012-02-02,0.0,0,,0,Arcade
Dark Strokes: Sins of the Father Collector's Edition,2012-12-13,0.0,0,,0,
Absurd - The Comedy Based Card Game,2012-12-19,0.0,0,,0,
Addition Frenzy HD,2012-03-23,0.0,0,,0,Educational
Alpha Kimori - Episode Two,2012-05-17,0.0,0,,0,RPG
Archer's Odyssey,2012-01-10,0.0,0,,0,Arcade
Avalanche Escape!,2012-08-26,0.0,0,,0,Arcade
AvatAAAH!!!,2012-08-17,0.0,0,,0,Arcade
Avatar Fire Pro Wrestling,2012-09-21,0.0,0,,0,"Arcade, Fighting"
Basketball Shot,2012-08-17,0.0,0,,0,"Arcade, Sports"
Boonce,2012-03-26,0.0,0,,0,
Boss Battles,2012-02-07,0.0,0,,0,Arcade
BoxPlots,2012-09-19,0.0,0,,0,Puzzle
Buddha Finger,2012-10-28,0.0,0,,0,Arcade
Bug Invasion,2012-08-23,0.0,0,,0,Strategy
Buganoids,2012-01-11,0.0,0,,0,Arcade
Burger Bustle,2012-02-27,0.0,0,,0,Arcade
Seabirds,2012-07-27,0.0,0,,0,Puzzle
Secret Sorrow of The Siblings,2012-02-24,0.0,0,,0,Adventure
Sexy Roulette 3D,2012-09-06,0.0,0,,0,
Shadow Move,2012-04-12,0.0,0,,0,Puzzle
SkyHunt,2012-10-17,0.0,0,,0,Arcade
A Space Shooter Blitz,2012-09-20,0.0,0,,0,Arcade
Speedway GP 2012,2012-05-28,0.0,0,,0,Racing
Sports Connection,2012-11-13,0.0,0,,0,"Arcade, Sports"
Squashies World,2012-09-07,0.0,0,,0,"Arcade, Puzzle"
Star Warfare: Alien Invasion,2012-01-22,0.0,0,,0,"Shooter, Action"
Starbloom,2012-10-15,0.0,0,,0,Arcade
StickWars 3,2012-04-12,0.0,0,,0,Strategy
The Sultan's Labyrinth: A Royal Sacrifice,2012-12-18,0.0,0,,0,
Sushi Castle,2012-07-12,0.0,0,,0,Arcade
Sushi Mushi,2012-11-08,0.0,0,,0,
Table Soccer,2012-02-22,0.0,0,,0,Sports
Tunes4Fun: Elves,2012-08-20,0.0,0,,0,
Unsolved Mystery Club: Amelia Earhart,2012-04-25,0.0,0,,0,"Casual, Adventure"
Washington's Wig,2012-06-26,0.0,0,,0,Arcade
Wawa Land,2012-04-17,0.0,0,,0,Arcade
We Sing 80s,2012-10-05,0.0,0,,0,Arcade
Writer Rumble,2012-11-19,0.0,0,,0,"Arcade, Fighting"
Fuel Tiracas,2012-10-03,0.0,0,,0,Arcade
Ghost Patrol,2012-10-28,0.0,0,,0,Arcade
Ghost SEED,2012-04-03,0.0,0,,0,Massively Multiplayer
Gizmonauts,2012-10-24,0.0,0,,0,Arcade
Go Go Redball,2012-11-29,0.0,0,,0,Arcade
Graffiti Ball,2012-08-02,0.0,0,,0,Arcade
Hobby Farm,2012-06-20,0.0,0,,0,"Strategy, Arcade"
Inazuma Eleven 1-2-3: The Legend of Endou Mamoru,2012-11-29,0.0,0,,0,"Arcade, Sports"
Influx Survival,2012-04-17,0.0,0,,0,"Racing, Arcade"
iTapPirate,2012-08-31,0.0,0,,0,Arcade
Jack's Magic,2012-03-30,0.0,0,,0,
Jewel Explosion,2012-04-10,0.0,0,,0,
Jodie Drake and the World in Peril,2012-02-20,0.0,0,,0,
Journey of Hope,2012-04-16,0.0,0,,0,
Kaia’s Quest,2012-12-06,0.0,0,,0,"Arcade, Action"
KartRider Pit,2012-08-21,0.0,0,,0,Arcade
Keri Racing,2012-08-01,0.0,0,,0,"Racing, Strategy"
KungFu Monkey,2012-11-07,0.0,0,,0,Arcade
League of Planets,2012-04-17,0.0,0,,0,Arcade
Les Gees,2012-06-12,0.0,0,,0,Arcade
Life Quest,2012-07-14,0.0,0,,0,Arcade
Linkies,2012-09-06,0.0,0,,0,
Little 3 Kingdoms,2012-05-16,0.0,0,,0,Strategy
Lunch Bug,2012-09-12,0.0,0,,0,Puzzle
Magnetic Gems,2012-10-18,0.0,0,,0,Puzzle
Magnetocure,2012-10-15,0.0,0,,0,Puzzle
Mall Stars,2012-06-07,0.0,0,,0,Strategy
Mars Lander,2012-04-05,0.0,0,,0,Arcade
Maximum Arcade,2012-08-30,0.0,0,,0,Arcade
Meltdown Moon,2012-04-30,0.0,0,,0,Puzzle
MLB: Full Deck,2012-10-25,0.0,0,,0,
MMC : Classic,2012-09-11,0.0,0,,0,Arcade
MonstAR Truck,2012-08-18,0.0,0,,0,"Racing, Arcade"
Monster of Puppets,2012-04-30,0.0,0,,0,Arcade
Monster Words,2012-02-02,0.0,0,,0,
Montopia,2012-09-12,0.0,0,,0,"Action, RPG"
Moon Skater,2012-09-23,0.0,0,,0,Arcade
Munchies' Lunch,2012-05-02,0.0,0,,0,Arcade
Nightclub Mayhem,2012-03-22,0.0,0,,0,Strategy
Ninja's Treasures,2012-12-11,0.0,0,,0,Puzzle
Nutty Fluffies,2012-11-01,0.0,0,,0,Arcade
Paper Toss Friends,2012-12-03,0.0,0,,0,Arcade
Pinch 2,2012-09-27,0.0,0,,0,Puzzle
Pippi Longstocking,2012-12-19,0.0,0,,0,Arcade
Planet Hidden,2012-09-25,0.0,0,,0,
Professor Pym and the Secret of Steam,2012-07-12,0.0,0,,0,Puzzle
Pushing Jell,2012-08-28,0.0,0,,0,
QB1-0,2012-12-05,0.0,0,,0,Arcade
Race of Champions World,2012-11-21,0.0,0,,0,"Racing, Simulation"
Rhythmanix,2012-11-02,0.0,0,,0,Arcade
Runic Rumble,2012-08-20,0.0,0,,0,Arcade
Samurai & Dragons,2012-03-29,0.0,0,,0,"Strategy, Action, RPG"
Bun Wars: Best of fun for Boys Girls and Kids,2012-11-25,0.0,0,,0,"Strategy, RPG"
Fashion Design World Halloween,2012-10-16,0.0,0,,0,"Adventure, RPG"
Monster Village Farm,2012-05-03,0.0,0,,0,"Strategy, RPG"
Paintball Guns+,2012-01-10,0.0,0,,0,"Simulation, Sports"
Paintball Gun Builder - FPS Free,2012-09-13,0.0,0,,0,Sports
Bomb Panic,2012-04-06,0.0,0,,0,"Casual, Arcade, Action"
타이니팡2 for Kakao,2012-12-17,0.0,0,,0,"Casual, Arcade, Puzzle"
Ace Zombie Killer,2012-12-21,0.0,0,,0,"Racing, Adventure, Sports"
What's My IQ?,2012-08-14,0.0,0,,0,"Action, Puzzle"
iCardPlayer Lite,2012-11-11,0.0,0,,0,"Card, Strategy"
Connect5 With Pals,2012-07-10,0.0,0,,0,"Strategy, Board Games"
Golf Pro HD,2012-11-06,0.0,0,,0,"Simulation, Sports"
AFL: Mini Games,2012-09-01,0.0,0,,0,"Simulation, Sports"
Colorlinez: FREE classical addictive lines game,2012-01-17,0.0,0,,0,Board Games
Real Zombies,2012-10-23,0.0,0,,0,"Action, Simulation"
Ant Hitter,2012-08-30,0.0,0,,0,"Adventure, Action"
Daily Mah Jong,2012-09-18,0.0,0,,0,"Board Games, Puzzle"
Air Navy Fighters,2012-10-11,0.0,0,,0,"Action, Simulation"
Air Navy Fighters Lite,2012-10-11,0.0,0,,0,"Action, Simulation"
Fish Farm 2,2012-12-10,0.0,0,,0,"Strategy, Simulation"
Rage Wars HD - Meme Shooter,2012-04-04,0.0,0,,0,"Adventure, Action"
Rage Wars - Meme Shooter,2012-03-13,0.0,0,,0,"Adventure, Action"
Petanque 2012 Pro,2012-02-01,0.0,0,,0,"Simulation, Sports"
Flick Home Run ! HD - FREE,2012-05-02,0.0,0,,0,"Action, Sports"
Poster Girl!,2012-11-19,0.0,0,,0,Family
Virtual Carpal Tunnel Surgery,2012-11-16,0.0,0,,0,Simulation
Bike to the Future Free,2012-08-31,0.0,0,,0,"Racing, Sports"
CrazXRacing Ad,2012-02-04,0.0,0,,0,"Racing, Sports"
hizee,2012-07-07,0.0,0,,0,
Pegopolis,2012-06-01,0.0,0,,0,"Board Games, Puzzle"
Hexapies,2012-03-13,0.0,0,,0,"Strategy, Puzzle"
Mia - With Cheat Button,2012-11-05,0.0,0,,0,
Black Box Chess,2012-09-14,0.0,0,,0,"Board Games, Puzzle"
French Fries,2012-12-16,0.0,0,,0,Family
Pettson's Memo,2012-05-03,0.0,0,,0,Puzzle
Red Wrecker,2012-01-07,0.0,0,,0,"Casual, Arcade, Puzzle"
New iCut,2012-08-22,0.0,0,,0,Puzzle
Cliff Diving 3D,2012-09-21,0.0,0,,0,"Casual, Arcade, Sports"
Color by Numbers - Princesses - Free,2012-10-03,0.0,0,,0,Puzzle
Color by Numbers - Christmas - Free,2012-11-30,0.0,0,,0,"Educational, Family"
EioN Free-Beats,2012-01-24,0.0,0,,0,Action
Full Deck Pro Solitaire,2012-09-11,0.0,0,,0,"Card, Strategy"
Doodle Army HD,2012-06-22,0.0,0,,0,"Arcade, Adventure"
Sketchman HD,2012-06-28,0.0,0,,0,"Arcade, Action"
My High School Dance Game,2012-04-20,0.0,0,,0,"RPG, Simulation"
Storybook Rhymes Volume 3,2012-11-19,0.0,0,,0,Family
Haunted Manor LITE,2012-08-29,0.0,0,,0,"Adventure, Puzzle"
Poker Jewels VideoPoker Diamond Tycoon Edition!,2012-03-06,0.0,0,,0,Card
Dr. Dino - Hospital & Doctor Games For Kids boys,2012-12-21,0.0,0,,0,"Family, RPG"
Dino Bath & Dress Up -FREE games for girls & boys,2012-12-13,0.0,0,,0,
Battle Alert:War of Tanks,2012-12-28,0.0,0,,0,"Strategy, Action"
Furious Outlaw Bike Race - The Fast Moto GP Bikers,2012-08-01,0.0,0,,0,"Racing, Simulation"
Ultimate R1,2012-10-20,0.0,0,,0,"Racing, Sports"
Bike-to-the-Future,2012-08-31,0.0,0,,0,"Racing, Sports"
CrazXRacing,2012-02-04,0.0,0,,0,"Racing, Sports"
Chess By Post Premium,2012-03-26,0.0,0,,0,"Educational, Board Games, Puzzle"
Ancient Gears,2012-05-21,0.0,0,,0,"Action, Puzzle"
Bug Princess 2 Black Label Lite,2012-06-30,0.0,0,,0,"Casual, Action"
Soctics League Multiplayer,2012-05-31,0.0,0,,0,"Strategy, Sports"
Inter... Snooker Tournament,2012-10-24,0.0,0,,0,"Simulation, Sports"
Guitar Scorist,2012-08-14,0.0,0,,0,
zMahjong Mini,2012-04-11,0.0,0,,0,"Board Games, Puzzle"
PopStar! HD,2012-11-02,0.0,0,,0,"Board Games, Puzzle"
Nonograms: Falcross,2012-03-13,0.0,0,,0,"Board Games, Puzzle"
Jacks Anyone?,2012-12-10,0.0,0,,0,"Board Games, Simulation"
Dummy Defense,2012-02-28,0.0,0,,0,"Educational, Simulation, Puzzle"
Lost Souls: Enchanted Paintings HD,2012-06-14,0.0,0,,0,"Adventure, Puzzle"
Sengoku Hime 3: Tenka o Kirisaku Hikari to Kage,2012-03-29,0.0,0,,0,Strategy
台球世界-全球对战-语音聊天,2012-11-21,0.0,0,,0,"Board Games, Simulation, Sports"
Greedy Spiders 2,2012-10-11,0.0,0,,0,"Strategy, Puzzle"
Odesys Solitaire,2012-07-23,0.0,0,,0,"Card, Puzzle"
Cabby Free,2012-10-10,0.0,0,,0,"Arcade, Action"
Conquist 2 Pocket,2012-07-25,0.0,0,,0,"Strategy, Board Games"
Spy: Play as Secret Agent Recovering DTMF Tones,2012-02-15,0.0,0,,0,Puzzle
iSibeeta,2012-12-13,0.0,0,,0,"Card, Strategy"
Sorceress Free,2012-04-25,0.0,0,,0,"Card, Action"
Magical Solitaire Free!,2012-04-03,0.0,0,,0,"Card, Action"
Yukon Solitaire Now,2012-08-21,0.0,0,,0,"Card, Puzzle"
Gem Match,2012-12-13,0.0,0,,0,"Action, Board Games"
Gem Lines,2012-12-18,0.0,0,,0,"Board Games, Puzzle"
Pumpkin Lines,2012-10-16,0.0,0,,0,"Board Games, Puzzle"
Sports Match Up,2012-11-20,0.0,0,,0,"Board Games, Sports"
Pick'n'Chew,2012-09-07,0.0,0,,0,"Casual, Arcade, Puzzle"
Tiny Bears,2012-05-22,0.0,0,,0,"Casual, Arcade, Action"
ガチャRPG,2012-05-24,0.0,0,,0,RPG
Pinochle Pro,2012-09-13,0.0,0,,0,"Card, Strategy"
Ice Cream Deluxe (No Ads),2012-07-23,0.0,0,,0,"Family, Simulation"
Bar Oasis 2,2012-07-27,0.0,0,,0,"Adventure, RPG"
Bowling Paradise for iPad,2012-02-10,0.0,0,,0,"Family, Sports"
Seawolf 1942,2012-06-07,0.0,0,,0,"Arcade, Adventure"
