name,release_date,rating,metacritic,playtime,genres
Mr. Akun's Jump,2024-01-26,0.0,,0,"Casual, Racing, Adventure, Indie"
Rockit!,2024-01-26,0.0,,0,"Casual, Action"
Spellcats: Auto Card Tactics - Prologue,2024-01-26,0.0,,0,"Strategy, Adventure"
Tiny Battles,2024-01-26,0.0,,0,"Casual, Strategy, Indie"
Flipshot,2024-01-26,0.0,,0,"Casual, Indie, Action"
Night Raider,2024-01-26,0.0,,0,"Indie, Adventure"
My Furry Protogen 2 🐾,2024-01-26,0.0,,0,"Casual, Indie, Adventure"
The Return of the King,2024-01-26,0.0,,0,"Casual, RPG"
Sex Christmas,2024-01-26,0.0,,0,"Adventure, Action, RPG, Casual, Simulation, Indie"
Pirates! Showdown: Enhanced Edition,2024-01-26,0.0,,0,Strategy
Idle Trillionaire,2024-01-28,0.0,,0,"Casual, Indie, Simulation"
Core Devourer,2024-01-25,0.0,,0,"Indie, Action"
无畏舰队：炮火战争（Noah City:Rise of the conqueror）,2024-01-24,0.0,,0,"Strategy, Massively Multiplayer, Simulation"
Ball is Life,2024-01-24,0.0,,0,"Casual, Strategy, Indie"
Picker Bot 42,2024-01-24,0.0,,0,"Casual, Indie, Adventure, Action"
Panda?,2024-01-25,0.0,,0,"Casual, Strategy, Indie"
Walls of Rust,2024-01-24,0.0,,0,Strategy
From Scratch,2024-01-24,0.0,,0,"Indie, Adventure, Action"
Cosmic Slime Defense,2024-01-24,0.0,,0,"Casual, Indie, Action"
Blood On The Streets,2024-01-24,0.0,,0,Action
Dream of the Star Haven,2024-01-24,0.0,,0,"Casual, Indie, Adventure, Action"
"Just Dodge, LOL",2024-01-25,0.0,,0,Action
Sexy Blackjack,2024-01-25,0.0,,0,"Casual, Indie, Simulation"
Abyss School,2024-01-19,0.0,,0,Adventure
Neocon Tower Defence 3,2024-01-23,0.0,,0,"Indie, Action"
EPIC ROGUE,2024-01-23,0.0,,0,Casual
FLAKE The Legend of Snowblind,2024-01-23,0.0,,0,Adventure
Alpaca Wonders Why,2024-01-25,0.0,,0,"Casual, Indie, Adventure"
Peepo Hop!,2024-01-22,0.0,,0,Adventure
Animalistic Worlds,2024-01-22,0.0,,0,"Indie, RPG"
Pirates Journey,2024-01-22,0.0,,0,"Adventure, Action, RPG"
Real Coin Pusher,2024-01-22,0.0,,0,"Casual, Simulation"
Where is Drake?,2024-01-22,0.0,,0,Adventure
Aim in Space,2024-01-22,0.0,,0,"Adventure, Action, Casual, Simulation, Sports, Indie"
Mine? Sweeper,2024-01-23,0.0,,0,"Indie, Adventure, Action"
西游伏妖传,2024-01-23,0.0,,0,
Never wake up,2024-01-25,0.0,,0,Indie
Re into Another World,2024-01-25,0.0,,0,"Adventure, Action, RPG, Strategy, Indie"
Hentai Swapy Puzzle 2,2024-01-25,0.0,,0,"Casual, Indie"
UFO: Henfield,2024-01-25,0.0,,0,"Casual, Indie, Adventure"
100 Hidden Cats in China,2024-01-25,0.0,,0,"Indie, Adventure"
Thunderblade Saga,2024-01-26,0.0,,0,"Indie, Adventure, Action"
Time Spirit RPG,2024-01-28,0.0,,0,RPG
Waifu Club - Ayame,2024-01-31,0.0,,0,"Casual, Indie"
Ghost legend,2024-01-30,0.0,,0,"Casual, RPG"
StoicScape,2024-01-30,0.0,,0,"Casual, Indie, Adventure, RPG"
Purrfectly Hidden Cats - Kittenbay,2024-02-01,0.0,,0,Casual
Hexseeker,2024-02-01,0.0,,0,"Casual, Strategy, Indie"
The Great Rebellion,2024-02-01,0.0,,0,"Indie, Action"
Six nights to die,2024-02-01,0.0,,0,"Adventure, Action"
Shift Up,2024-04-26,0.0,,0,Action
Nebula Nomads,2024-01-30,0.0,,0,"Casual, Simulation"
Five elements for 24!,2024-01-30,0.0,,0,Casual
塞图格莉娜号Sertorgina,2024-01-30,0.0,,0,"Indie, Adventure"
Unsolved Case: Killer Popularity Collector's Edition,2024-01-30,0.0,,0,"Casual, Adventure"
Mothman,2024-01-30,0.0,,0,"Action, Simulation"
３つの無窮動 -Trois Mouvements perpétuels,2024-01-30,0.0,,0,"Casual, Action"
Blockbuster Inc. - Prologue,2024-02-01,0.0,,0,"Casual, Simulation"
Memorion,2024-02-01,0.0,,0,Casual
QI,2024-02-01,0.0,,0,RPG
空と無垢の6機,2024-01-29,0.0,,0,"Indie, Adventure, Simulation"
Chronique des Silencieux,2024-01-29,0.0,,0,"Indie, Adventure"
MR 333 II: Planetbirth,2024-01-29,0.0,,0,"Indie, Adventure, Action"
PROJECT 13,2024-01-29,0.0,,0,"Indie, Simulation"
Incremental Factory,2024-01-29,0.0,,0,"Casual, Strategy, Indie, Simulation"
Lone Lamp,2024-01-29,0.0,,0,"Indie, Adventure, RPG"
Dungeon Legends 2: Tale of Light and Shadow,2024-01-29,0.0,,0,"Indie, Adventure, Action, RPG"
Carnage Cuisine,2024-01-29,0.0,,0,Action
叶碎-风暴前夕/Fragmented leaves-Before the Storm,2024-01-31,0.0,,0,"Casual, Strategy, Indie, RPG"
OG Puzzlers: Synthwave Cars,2024-02-01,0.0,,0,Casual
Captain CoinCoin,2024-02-01,0.0,,0,"Strategy, Indie"
Granblue Fantasy: Relink,2024-01-31,0.0,,5,"Adventure, Action, RPG"
Tulip,2024-01-31,0.0,,0,"Casual, Indie, Adventure"
Goat's Tale Adventure,2024-01-31,0.0,,0,"Indie, Adventure, Action"
Final Apex,2024-01-31,0.0,,0,Racing
Memories Off 2nd (2024),2024-01-31,0.0,,0,Adventure
Memories Off Yubikiri No Kioku,2024-01-31,0.0,,0,Adventure
Schrodinger's Cat Experiment (SCE),2024-01-31,0.0,,0,"Casual, Strategy, Indie"
Don't Wake Me Up,2024-02-01,0.0,,0,"Indie, Adventure, RPG"
Medieval Pathfinder,2024-01-31,0.0,,0,
MyMustache,2024-02-01,0.0,,0,Casual
inFINIte Robotics,2024-02-01,0.0,,0,"Adventure, RPG, Casual, Strategy, Indie"
