name,release_date,rating,metacritic,playtime,genres
VoYD,2015-05-13,0.0,,0,Action
duobol,2015-08-16,0.0,,0,Sports
Robot 505,2015-05-05,0.0,,0,Platformer
My Garbage Cat Wakes Me Up At 3AM Every Day,2015-05-14,0.0,,0,Platformer
C64anabalt,2015-01-23,0.0,,0,Action
Cuppa Tea,2015-09-24,0.0,,0,Simulation
//// SIGMA ////,2015-06-12,0.0,,0,
Dead Knight - Pocket Edition,2015-08-18,0.0,,0,Action
Turbo Taucher (alpha),2015-07-13,0.0,,0,Action
Tamagesit,2015-08-11,0.0,,0,Simulation
District Madam Shadow,2015-03-07,0.0,,0,
Ohmygod Are You Alright?,2015-09-07,0.0,,0,Simulation
Elliot Quest (itch),2015-01-12,0.0,,0,Adventure
Fallow - November 2014 demo,2015-10-11,0.0,,0,Adventure
EQUINOX (itch),2015-09-25,0.0,,0,Platformer
Aurora Memoria: Philosophical Data Session 2093,2015-09-24,0.0,,0,RPG
pretty,2015-04-02,0.0,,0,
Pirates from the Future,2015-09-20,0.0,,0,Shooter
The Loch: A Scottish Fishing RPG,2015-03-19,0.0,,0,RPG
Papi Commando - Megadrive Version !,2015-11-03,0.0,,0,Shooter
p0 snake,2015-06-07,0.0,,0,Action
Blue Rose (itch),2015-12-18,0.0,,0,
Win The Game,2015-04-10,0.0,,0,RPG
homeland (itch),2015-10-25,0.0,,0,
Wasteland Kings Together,2015-10-07,0.0,,0,Action
SURREALISTa,2015-03-29,0.0,,0,Platformer
femmepocalypse +,2015-03-20,0.0,,0,Simulation
Kingdom Of Nerea: Dark Ages,2015-08-19,0.0,,0,RPG
Mushroom Wars: Space!,2015-01-22,0.0,,0,"Strategy, Action"
Web Pixel World,2015-09-16,0.0,,0,"Adventure, Simulation"
Hill Moto Battle,2015-06-30,0.0,,0,Adventure
apartment: a separated place,2015-05-14,0.0,,0,"Indie, Adventure"
Easy Field Hockey LT,2015-07-02,0.0,,0,"Casual, Sports"
The Bank Heist LT,2015-07-10,0.0,,0,"Casual, Adventure"
Jump Chaos,2015-06-18,0.0,,0,Casual
Traffic Crash - Highway Racer,2015-02-04,0.0,,0,"Racing, Action"
ボクシング 2play 〜熱い裸の戦い〜,2015-04-07,0.0,,0,"Action, Sports"
Teenage Mutant Ninja Turtles: Battle Match Game,2015-12-09,0.0,,0,"Action, Puzzle"
Sudoku: Roundoku Gold 3,2015-08-14,0.0,,0,"Educational, Board Games, Puzzle"
Robin Of The Wood (ZX Spectrum),2015-08-31,0.0,,0,"Casual, Adventure"
Castles - Jigsaw and Sliding Puzzles,2015-10-17,0.0,,0,"Strategy, Puzzle"
Architecture 3 - Jigsaw and Sliding Puzzles,2015-11-27,0.0,,0,"Strategy, Puzzle"
Chess Prime 3D,2015-05-23,0.0,,0,"Strategy, Board Games, Educational"
Tuba Racer,2015-08-11,0.0,,0,Educational
Cello Racer,2015-08-11,0.0,,0,Educational
Smart Baby Shapes: Learning games for toddler kids,2015-12-05,0.0,,0,"Educational, Puzzle"
Nintengo 12 by SZY - Merge,2015-06-13,0.0,,0,"Board Games, Puzzle"
City Island 4 Simulation Town,2015-12-26,0.0,,0,"Casual, Strategy, Simulation"
Fuzzy Flip,2015-07-22,0.0,,0,"Board Games, Puzzle"
Monte Carlo Classic Solitaire,2015-06-27,0.0,,0,"Card, Puzzle"
Zombie Panic in Wonderland DX Lite,2015-10-10,0.0,,0,"Casual, Action"
悟空传单机版 - 大圣归来姊妹篇,2015-11-16,0.0,,0,"Action, Sports"
Poker Timer - Deluxe,2015-03-01,0.0,,0,Card
Coloring Book 31 The Night Before Christmas,2015-11-02,0.0,,0,
Coloring Book 27,2015-03-24,0.0,,0,
Coloring Book 15: Cute Times,2015-10-04,0.0,,0,
Coloring Book 17,2015-04-08,0.0,,0,
Zombies Don't Run Free,2015-01-25,0.0,,0,"Casual, Action"
Chess Master Class,2015-09-18,0.0,,0,Strategy
Kango Islands - Garden Flowers,2015-08-07,0.0,,0,"Board Games, Puzzle"
Fighting Snakes,2015-02-15,0.0,,0,"Casual, Action"
少年三国：斗脑RPG单机游戏,2015-09-21,0.0,,0,"Casual, Racing"
Mystery of Haunted Hollow: Point Click Escape Game,2015-01-21,0.0,,0,"Educational, Adventure, Puzzle"
Fast Cubes (itch),2015-11-17,0.0,,0,Shooter
No Man Is an Island (itch),2015-09-29,0.0,,0,RPG
Spectral (itch),2015-10-30,0.0,,0,Puzzle
Life of Fly (itch),2015-04-26,0.0,,0,
The Godlove Museum,2015-12-10,0.0,,0,
ArmstrongMountainSource,2015-10-27,0.0,,0,Adventure
The Unreliable Narrator,2015-12-07,0.0,,0,
Experiment (nightmark),2015-06-23,0.0,,0,
Platformer test,2015-04-15,0.0,,0,Platformer
granny roadrage,2015-07-23,0.0,,0,Simulation
The Song of Eden,2015-04-20,0.0,,0,Sports
Bumbershoot,2015-12-19,0.0,,0,Action
Scenery,2015-10-26,0.0,,0,
Gastro Run,2015-04-21,0.0,,0,Platformer
Sidelines,2015-09-07,0.0,,0,Strategy
Fruit Siege,2015-08-20,0.0,,0,Action
Caves,2015-07-28,0.0,,0,Adventure
ongoing test build,2015-09-30,0.0,,0,
I Don't Owen You Anything,2015-08-02,0.0,,0,Adventure
Snakes and Ladders - Paints,2015-09-02,0.0,,0,
Kill the sun,2015-07-29,0.0,,0,Shooter
Car Sharp Turn,2015-07-31,0.0,,0,Action
WebPlayer Hate,2015-08-23,0.0,,0,
Stickman Adventures,2015-06-26,0.0,,0,Platformer
Behind Enemy Lines,2015-06-26,0.0,,0,Shooter
I need a Ball,2015-08-20,0.0,,0,Puzzle
Adventure. (Prototype),2015-05-07,0.0,,0,Adventure
Kill Them All (zajcik97),2015-11-28,0.0,,0,Shooter
Dino Bounce,2015-08-25,0.0,,0,
priestRunnerMENU,2015-12-04,0.0,,0,Platformer
Bless the Queen (RHersemann),2015-05-02,0.0,,0,Platformer
PASS 100,2015-04-26,0.0,,0,
Save Me (miratang),2015-08-01,0.0,,0,
Hw01,2015-09-08,0.0,,0,
Turkey for Dinner,2015-11-20,0.0,,0,
six distressed sides,2015-09-22,0.0,,0,
D.A.D - Defence Against Dots,2015-06-30,0.0,,0,
CatchMe,2015-04-07,0.0,,0,
LD33 warmup (growing things),2015-08-22,0.0,,0,Platformer
zombie runner (mellomj),2015-12-01,0.0,,0,Platformer
No I Dead,2015-06-23,0.0,,0,Action
Prototype Playground,2015-05-01,0.0,,0,Shooter
Poetic Landscape (Timotheus Welman),2015-10-21,0.0,,0,
mayorbball,2015-09-06,0.0,,0,
Island Gen,2015-07-29,0.0,,0,
UFO: The Escape Adventure,2015-08-13,0.0,,0,"Racing, Adventure"
CCH WarZ,2015-12-06,0.0,,0,Shooter
Spell Sisters,2015-12-12,0.0,,0,Action
HazMatRun,2015-04-20,0.0,,0,Platformer
Chompy! Playtester's Edition,2015-11-28,0.0,,0,Action
Escaping Square - Web Player,2015-08-30,0.0,,0,Platformer
Kerberos,2015-08-23,0.0,,0,Action
The Laborious Course ! (BETA),2015-11-03,0.0,,0,Strategy
Recoil Hero,2015-04-26,0.0,,0,Platformer
FPSgame (Vincent0314),2015-06-07,0.0,,0,Shooter
Body defence (MDeeS),2015-08-30,0.0,,0,Shooter
Space Invadeering,2015-03-23,0.0,,0,Shooter
Frags Per Second,2015-09-12,0.0,,0,Shooter
Hydro Carbon,2015-08-24,0.0,,0,Action
Colour Rocket (Unity Web Player version),2015-04-19,0.0,,0,
paper ply,2015-12-12,0.0,,0,RPG
RISE (itch) (Riscvul),2015-12-14,0.0,,0,Platformer
F Minus 1 (scorlibrian),2015-05-05,0.0,,0,"Racing, Action"
IANAAI,2015-04-21,0.0,,0,Strategy
Tojam Taxi,2015-05-03,0.0,,0,
Project Aura (itch),2015-09-13,0.0,,0,
Dodge Airplane,2015-08-19,0.0,,0,Action
OneButtonGame,2015-06-03,0.0,,0,Shooter
Créer une secte en 5 étapes,2015-07-05,0.0,,0,
String Raider,2015-04-05,0.0,,0,
Beer Genie,2015-11-14,0.0,,0,
Out of the Dark Into the Light,2015-06-26,0.0,,0,Platformer
Critical Balance,2015-12-13,0.0,,0,Strategy
Tap That Cat!,2015-09-22,0.0,,0,
The Possible Game,2015-07-20,0.0,,0,Platformer
LD34 - Jacked Up!,2015-12-14,0.0,,0,
Captain Flamethrower visits the Children's Hospital,2015-04-01,0.0,,0,Action
Fight Club: The Game,2015-07-10,0.0,,0,Action
A-Tex Space Bounty Hunter,2015-06-26,0.0,,0,Shooter
AlphaRush,2015-11-21,0.0,,0,Puzzle
Poppin Dots,2015-08-14,0.0,,0,
Pony Monster Characters Dress Up For MyLittle Girl,2015-11-26,0.0,,0,Action
Kidblock TV,2015-12-21,0.0,,0,"Adventure, Action"
Maya Legend (玛雅传奇),2015-02-05,0.0,,0,Puzzle
Zombies World Life...,2015-10-03,0.0,,0,
Chuck E. Cheese's Party Galaxy,2015-09-04,0.0,,0,Arcade
Drift Wars,2015-12-21,0.0,,0,"Racing, Action, Sports"
MotoRaptor - Velociraptor Motorcycle Jurassic Run,2015-07-24,0.0,,0,Arcade
T-Rex Escape - Dinosaur Jurassic Run,2015-07-23,0.0,,0,
Monkey Balloon Game,2015-12-24,0.0,,0,"Strategy, Adventure"
Marble Clash Classic,2015-08-14,0.0,,0,"Simulation, Puzzle"
Raiden Air Storm,2015-10-16,0.0,,0,"Arcade, Adventure"
Mountain Bike Extreme,2015-12-24,0.0,,0,"Family, Sports"
Marble Shooting,2015-09-11,0.0,,0,"Arcade, Puzzle"
Galaxy War Striker,2015-10-31,0.0,,0,"Adventure, Action"
Tiny Crazy Truck,2015-02-20,0.0,,0,"Casual, Arcade, Action"
Totem Jump,2015-02-25,0.0,,0,"Casual, Arcade, Action"
Flick Quarterback 19,2015-10-01,0.0,,0,"Arcade, Sports"
Kingdom of Procreation,2015-03-16,0.0,,0,"Strategy, Simulation"
The age of procreation,2015-02-07,0.0,,0,Simulation
Food Tycoon,2015-04-11,0.0,,0,"Strategy, Simulation"
XON Episode Two,2015-07-08,0.0,,0,"Adventure, Puzzle"
Fantasy Mosaics 9: Portal in the Woods,2015-04-26,0.0,,0,"Board Games, Puzzle"
Fantasy Mosaics 12: Parallel Universes,2015-12-20,0.0,,0,"Board Games, Puzzle"
Flight 787 - Advanced - Lite,2015-01-30,0.0,,0,"RPG, Simulation"
ZDK Zombie Death Kill FREE,2015-06-23,0.0,,0,"Adventure, Action"
Falling Candy in Watch,2015-05-30,0.0,,0,"Strategy, Board Games"
Futsal Football 2015,2015-10-12,0.0,,0,"Simulation, Sports"
Hidden Object Around the World Objects Travel Time,2015-01-22,0.0,,0,"Strategy, Puzzle"
Tanks! - Seek & Destroy,2015-06-11,0.0,,0,"Arcade, Action"
Egypt Chamber Cardboard,2015-09-18,0.0,,0,"Adventure, Simulation"
Bowling Pro 2016 — Ten Pin Multiplayer Strike,2015-12-10,0.0,,0,"Family, Sports"
Sudoku Puzzle Free Game,2015-12-04,0.0,,0,Puzzle
Slider Puzzle 5 by 4,2015-10-03,0.0,,0,"Board Games, Puzzle"
المحارب الصغير -الهروب من الزنزانة,2015-06-15,0.0,,0,"Adventure, Puzzle"
Snow-Boy Rescue Challenge 2015 - Arctic Fun Winter Christmas Party Games,2015-06-25,0.0,,0,"Family, Arcade"
Chicken in Space,2015-06-11,0.0,,0,"Casual, Arcade, Action"
Amazing Emoji Crush Game - Free,2015-08-28,0.0,,0,Puzzle
Amazing Emoji Stack - Free,2015-09-08,0.0,,0,Arcade
Banana-mania,2015-07-07,0.0,,0,"Arcade, Puzzle"
Shoot Dragon,2015-10-11,0.0,,0,Adventure
Vengeful Race Truck,2015-10-16,0.0,,0,"Racing, Adventure, Sports"
TetrisE,2015-08-03,0.0,,0,Puzzle
Kids Card Creator: Personal Ecards for Little ones,2015-10-30,0.0,,0,"Card, Family"
单机三国志2-铜雀台资料片 天天都玩,2015-01-20,0.0,,0,"Card, RPG"
Block Wrestling Mania 3D - FREE Endless Wrestle Game in Cube world,2015-08-13,0.0,,0,Simulation
Blocky Ragdoll Soccer - Multi Football Goal Striker & Supper Dream Team 2016 Edition,2015-12-10,0.0,,0,"Casual, Arcade, Sports"
Super Block Hot Sniper - Best Pocket FPS Build Lava Sky Lab Pro Edition,2015-07-13,0.0,,0,"RPG, Simulation"
Word Pop Shuffle,2015-07-20,0.0,,0,Puzzle
Tide of Dragons - Magic Tower Defense,2015-09-03,0.0,,0,"Strategy, RPG"
Turbo River Racing Ship,2015-05-21,0.0,,0,"Casual, Racing, Arcade"
Candies Hunt Challenge,2015-12-18,0.0,,0,"Arcade, Adventure"
Santa Amateur Dental Clinic - Adventure,2015-12-17,0.0,,0,"Arcade, Adventure"
Santa In The SnowLand Fun Adventure,2015-12-18,0.0,,0,"Arcade, Adventure"
Wheelie Bike,2015-12-14,0.0,,0,"Casual, Racing, Arcade"
Stealing The Diamond Free,2015-05-31,0.0,,0,"Action, RPG"
Monster's Donut,2015-08-26,0.0,,0,"Strategy, Puzzle"
Cosmic Chef - Breakfast Rush,2015-06-30,0.0,,0,"RPG, Simulation"
Goldfish Aquarium - Japanese Style,2015-08-04,0.0,,0,Family
Penguin Aquarium,2015-12-04,0.0,,0,
Mastermind Pro • Code Breaker,2015-06-18,0.0,,0,"Board Games, Puzzle"
Amazing Dot - Pro,2015-01-09,0.0,,0,"Family, Action"
Tic Tac Toe Gratis - Kopf Gegen Kopf,2015-11-12,0.0,,0,"Family, Simulation"
Desert Eagle Simulator,2015-04-04,0.0,,0,"RPG, Simulation"
Off Road Racing Challenge PV,2015-12-12,0.0,,0,"Racing, Sports"
Walls!,2015-09-30,0.0,,0,"Casual, Strategy, Arcade"
INTERSTELLAR FLIGHT,2015-01-18,0.0,,0,Arcade
100 Doors: Apartment,2015-08-11,0.0,,0,"Action, Puzzle"
Truth or Dare Dirty Party.Game,2015-07-31,0.0,,0,"Card, Board Games"
Checkers Time - Multiplayer,2015-07-31,0.0,,0,"Board Games, Puzzle"
Kids Running,2015-11-11,0.0,,0,"Action, Sports"
Death Duty Zombies Killer The Contract,2015-12-08,0.0,,0,"Adventure, Action"
Run In Dubai - Free,2015-01-10,0.0,,0,"Racing, Sports"
Irish Gold Eyes Slot Machines: Treasures of Reel! Little Leprechaun Patty's Casino,2015-12-18,0.0,,0,
Military Tanks Battle Field - Ultimate Assault,2015-11-17,0.0,,0,"Arcade, Action"
Regained Castle,2015-12-17,0.0,,0,"Adventure, Puzzle"
Fantasy Mosaics 10,2015-07-31,0.0,,0,"Board Games, Puzzle"
Bremen Town Musicians Adventures,2015-01-31,0.0,,0,Adventure
Humpty Dumpty -The Library of Classic Bedtime Stories and Nursery Rhymes for Kids,2015-05-24,0.0,,0,"Family, Puzzle"
Cartoon Fruit 8192,2015-01-11,0.0,,0,"Arcade, Board Games"
Airport Madness 1,2015-04-01,0.0,,0,Adventure
越狱风云第四季,2015-08-18,0.0,,0,"Adventure, Puzzle"
Cave Escape 3D,2015-02-19,0.0,,0,"Arcade, Action, Puzzle"
Pufferfish Panic,2015-09-15,0.0,,0,"Arcade, Action"
Flappy Chooky TV,2015-12-18,0.0,,0,"Family, Arcade"
Underworld: Drug Lords,2015-02-17,0.0,,0,Simulation
Hidden Scenes - World Wonders,2015-02-04,0.0,,0,"Board Games, Puzzle"
Hidden Scenes - Lost Islands,2015-07-15,0.0,,0,"Board Games, Puzzle"
OUTNUMBERED - A Puzzle Game to connect Numbers,2015-01-08,0.0,,0,"Strategy, Puzzle"
Newton Code,2015-04-06,0.0,,0,"Strategy, Puzzle"
Mommy Long Hands,2015-01-08,0.0,,0,"Adventure, Action"
Snow Bros Jump2,2015-05-27,0.0,,0,"Arcade, Action"
Правда или действие игра для друзей,2015-02-18,0.0,,0,Board Games
Mind Sensus,2015-05-27,0.0,,0,"Action, Puzzle"
Fasty Worm,2015-10-12,0.0,,0,"Family, Arcade"
Daily Tri Towers Solitaire,2015-08-11,0.0,,0,"Card, Board Games"
Spider 1000,2015-09-04,0.0,,0,Card
Red Planet Pinball - Mars Expedition Free,2015-02-04,0.0,,0,"Casual, Arcade, Simulation"
Fantasy Pinball,2015-08-11,0.0,,0,"Casual, Arcade, Simulation"
Pocket Automatic Teller Machine,2015-02-25,0.0,,0,Simulation
疯狂抓鱼,2015-01-05,0.0,,0,Arcade
Pirate Running,2015-01-11,0.0,,0,Action
Sujiko Play,2015-09-14,0.0,,0,Puzzle
Turbo Truck City Crash 3D,2015-02-04,0.0,,0,"Racing, Simulation"
Classic Car City Smash 3D,2015-02-08,0.0,,0,"Racing, Action"
Classic Vegas Slot Machines,2015-09-23,0.0,,0,
奈何桥边长恨歌,2015-01-14,0.0,,0,
你之恋与真实之恋 - 橙光游戏,2015-10-11,0.0,,0,"Adventure, RPG"
迷雾森林 - 橙光游戏,2015-12-17,0.0,,0,"Strategy, Simulation"
Animal Clash - Natural Selection,2015-09-21,0.0,,0,"Strategy, Puzzle"
S5D Poker,2015-10-13,0.0,,0,Card
2048X AI - 2048 with AI solver,2015-04-22,0.0,,0,"Board Games, Puzzle"
Toy Egg Surprise 2 - More Free Toy Collecting Fun!,2015-11-03,0.0,,0,Family
Toy Egg Surprise – Fun Toy Prize Collecting Game,2015-02-08,0.0,,0,"Family, Arcade"
Battlemist: Clash of Towers,2015-12-31,0.0,,0,"Strategy, Adventure"
Mrs Hopper: Viral Hop Hop Hop Game,2015-11-23,0.0,,0,"Arcade, Sports"
Donut Haze,2015-06-16,0.0,,0,"Adventure, Puzzle"
Just Pop 10,2015-12-16,0.0,,0,"Board Games, Puzzle"
Kart Wars - Dodge 'em all!,2015-03-04,0.0,,0,"Racing, Arcade"
Noahs Ark Game,2015-10-11,0.0,,0,"Arcade, Casual, Adventure"
Super Line Zen,2015-08-11,0.0,,0,"Arcade, Action"
"Guide - Mortal Kombat X Edition with Frame Data,Kustom Kombos, and Move Punisher Tools",2015-05-14,0.0,,0,"Casual, Arcade, Action"
Ton de MonteCarlo,2015-02-05,0.0,,0,"Simulation, Puzzle"
3D Taxi City Parking - Crazy Cab Traffic Driving Simulator Extreme: Free Car Racing Game,2015-04-18,0.0,,0,"Racing, Action, Sports"
3D Monster Kingdom Coin Dozer - Cute Creature Collector Arcade Game FREE!,2015-02-27,0.0,,0,"Arcade, RPG"
Plucky Rush,2015-06-02,0.0,,0,Strategy
Jetpack Challenge Premium,2015-05-04,0.0,,0,"Adventure, Action"
Tetri-Pentix,2015-02-04,0.0,,0,"Casual, Arcade, Puzzle"
雨恋,2015-02-25,0.0,,0,Adventure
Jackhammer Roving,2015-10-02,0.0,,0,"Adventure, Simulation, Sports"
Bob Scooter Fantasy,2015-12-01,0.0,,0,"Racing, Adventure, Sports"
RunRace - Motivator to burn calories,2015-12-02,0.0,,0,"Family, Sports"
Guide the Aliens,2015-11-13,0.0,,0,"Family, Arcade"
Colouring Book 7 - Painting for the dinosaurs to make your baby happy,2015-06-26,0.0,,0,Family
Study Chinese in China about Transportation,2015-06-05,0.0,,0,Family
Find the Sheep,2015-10-28,0.0,,0,"Family, Arcade"
Crazy Bee Color Change,2015-11-08,0.0,,0,"Family, Arcade"
Picture Jigsaw Puzzles For Kids - Santa Claus - Christmas Tree and Gifts,2015-12-04,0.0,,0,Family
3D Semi Truck Parking Simulator 2017,2015-01-31,0.0,,0,"Racing, Simulation"
Penguin Balance,2015-11-02,0.0,,0,"Family, Arcade"
Paint the Vikings,2015-12-02,0.0,,0,"Family, Arcade"
Cinderella Deluxe,2015-01-11,0.0,,0,Family
Dungeon Legends - Quest Hunter,2015-09-02,0.0,,0,"Action, RPG"
War Of Jungle: Rule of Animals,2015-03-05,0.0,,0,"Strategy, Action"
LINE Bubble 2,2015-04-24,0.0,,0,"Arcade, Puzzle"
Astro Protector VR - Cardboard,2015-09-14,0.0,,0,"Action, Simulation"
Racer Xtreme VR Pro,2015-12-18,0.0,,0,"Arcade, Action"
Easy Crossword - Anagram - Pack 1!,2015-02-18,0.0,,0,Puzzle
Super Nitro Racing FREE,2015-03-09,0.0,,0,"Racing, Sports"
Mexico States Geography Match Free,2015-08-19,0.0,,0,Puzzle
Obstacle Pool Arcade Free,2015-08-03,0.0,,0,"Arcade, Puzzle"
Best Casino Social Slots Fun,2015-01-01,0.0,,0,Arcade
Skido card game,2015-04-12,0.0,,0,Card
Christmas Piano 2015,2015-11-11,0.0,,0,Family
Goose Hunting Diagrams - DecoyPro,2015-07-06,0.0,,0,Sports
Cheats 4 Hire – school of cheaters,2015-04-15,0.0,,0,"Strategy, Puzzle"
The Dicenomicon: Starter,2015-05-14,0.0,,0,RPG
Bikini Beach Lottery - Scratch Mania! Lucky Lotto Casino,2015-09-27,0.0,,0,Card
TellMeWhoIAm Science Leaders,2015-09-27,0.0,,0,Family
100 !!!,2015-10-27,0.0,,0,Strategy
Crazy Wrestlers Game - Free 8-bit Pixel Retro Fight-ing Games,2015-12-01,0.0,,0,Racing
Ski Jumpers - Play Free Pixel 8-bit Skiing Games,2015-12-01,0.0,,0,Racing
Blocky Wanted,2015-11-24,0.0,,0,"Racing, Action"
They Came From Space,2015-11-10,0.0,,0,"Arcade, Action"
Find the Phrase,2015-05-14,0.0,,0,Puzzle
Can you escape the office?,2015-12-01,0.0,,0,Puzzle
猜歌之王2—不用流量也能玩的猜谜游戏,2015-12-15,0.0,,0,
IQ Test & IQ challenge: What's my IQ?,2015-11-17,0.0,,0,"Board Games, Puzzle"
Jelly Candy Bubble Run Free - A cool pop matching puzzle game,2015-08-31,0.0,,0,"Arcade, Puzzle"
Bubble Candy Popping Free,2015-10-29,0.0,,0,"Arcade, Puzzle"
Jelly Candy Bubble Run - A cool pop matching puzzle game,2015-09-14,0.0,,0,"Arcade, Puzzle"
Air Combat ‪,2015-07-04,0.0,,0,"Action, Simulation"
3D Skies Defenders: Flight Heroes,2015-08-11,0.0,,0,"Action, Simulation"
Race the Mercury,2015-07-18,0.0,,0,"RPG, Simulation"
Bullet Train Subway Journey-Rail Driver at Station,2015-05-28,0.0,,0,"Racing, Simulation"
Monster Truck Road Trip,2015-11-18,0.0,,0,"Racing, Simulation"
天天轉三國,2015-12-08,0.0,,0,"Strategy, RPG"
Escape Mystery Bedroom - Can You Escape Before It's Too Late?,2015-04-15,0.0,,0,"Adventure, Puzzle"
Can You Escape The Magic Villa,2015-04-19,0.0,,0,"Adventure, Puzzle"
City Crime:Mafia Assassin 3D,2015-04-19,0.0,,0,"Arcade, Action"
Assassin Ape 3D HD,2015-02-15,0.0,,0,"Action, Simulation"
Assassin Ape 3D,2015-02-15,0.0,,0,"Action, Simulation"
Gem Dash!,2015-10-31,0.0,,0,"Arcade, Action"
Halloween Running,2015-11-14,0.0,,0,"Arcade, Casual, Adventure"
HydroSpeedFree,2015-10-19,0.0,,0,"Racing, Simulation"
RegateFree,2015-09-04,0.0,,0,"Racing, Simulation"
Revolving,2015-07-29,0.0,,0,"Strategy, Puzzle"
Party Soccer,2015-11-04,0.0,,0,"Casual, Arcade, Sports"
Crazy Airport,2015-01-16,0.0,,0,"RPG, Simulation"
World War - City Defense,2015-01-06,0.0,,0,"Action, RPG"
Animal Clinic Dash,2015-01-30,0.0,,0,"RPG, Simulation"
Defend The Grove,2015-09-15,0.0,,0,"Strategy, Action"
Gold Miner - Seabed,2015-11-10,0.0,,0,RPG
Jelly Heroes Mania - Candy Match 3 Game,2015-06-17,0.0,,0,"Arcade, Puzzle"
Mario Bomber,2015-09-26,0.0,,0,"Arcade, Action"
Truck Monster,2015-12-02,0.0,,0,"Arcade, Adventure"
Best American Sniper - Aim and Shoot To Kill Enemy Soldiers,2015-08-18,0.0,,0,"Action, RPG"
DEER HUNTING IN HUNTER VALLEY: CHAMPIONSHIP 2017,2015-08-13,0.0,,0,"Action, RPG"
Monster Truck Snowfall,2015-07-23,0.0,,0,"Simulation, Sports"
Daddy Moto Racing - Use powerful missile to become a motorcycle racing winner,2015-07-31,0.0,,0,"Racing, Sports"
Zombie Solitaire (itch),2015-10-13,0.0,,0,
Potat0wned LD48 Edition,2015-04-20,0.0,,0,"Shooter, Platformer"
Супернова. Олдскульная космостратегия,2015-11-01,0.0,,0,Strategy
Flying Turtle,2015-07-10,0.0,,0,Platformer
Mad Zombie Bacon Attack!,2015-05-15,0.0,,0,Action
Wired (itch) (TheSoulOfTheGame),2015-06-16,0.0,,0,
SOGGY Medieval Castles,2015-06-06,0.0,,0,Adventure
Zeravia,2015-05-29,0.0,,0,"Shooter, Action"
Little Garden (Connie),2015-04-06,0.0,,0,
Ride It Up,2015-10-31,0.0,,0,"Racing, Sports"
Samurai Guy,2015-05-29,0.0,,0,Action
Alien Scape (Beta),2015-05-07,0.0,,0,Platformer
The man comes around 03,2015-12-03,0.0,,0,Platformer
La Campal,2015-12-23,0.0,,0,Strategy
Quadris (JoshMDS),2015-11-13,0.0,,0,Puzzle
Procedural Generation Demo,2015-10-27,0.0,,0,
Cards Evo.,2015-07-15,0.0,,0,
Mid-Term Prototype,2015-07-23,0.0,,0,
Towers of Auto Hanoi,2015-04-19,0.0,,0,Simulation
Tree runner,2015-03-27,0.0,,0,
The Factory (AVB),2015-12-14,0.0,,0,
jwing EXT,2015-07-15,0.0,,0,Puzzle
Robot Doom,2015-07-15,0.0,,0,Shooter
Kuiperoids,2015-10-05,0.0,,0,Shooter
Züumoning,2015-12-28,0.0,,0,Strategy
New Year Escape 2016,2015-12-31,0.0,,0,
Heel Face Turn (LD32 Entry),2015-04-20,0.0,,0,Action
Fuga em Fúria,2015-10-12,0.0,,0,Platformer
Protect the Space Station!,2015-04-23,0.0,,0,"Shooter, Action"
Green Arrow Chase,2015-11-03,0.0,,0,
Winning Challenge,2015-07-03,0.0,,0,Sports
THIS IS IT (Connor22),2015-05-03,0.0,,0,Platformer
Stonie,2015-08-16,0.0,,0,Puzzle
Bat Attack,2015-08-14,0.0,,0,
Procedural Generation (lm2745),2015-10-27,0.0,,0,
Design Prompt #8: Working from Concept Art,2015-04-14,0.0,,0,
Catchmeme,2015-03-29,0.0,,0,
Game Dev Summer 2015 HW1,2015-07-08,0.0,,0,
raycast,2015-04-08,0.0,,0,
Poetic Landscape (Ikki),2015-07-09,0.0,,0,
Midterm (Jonathan_New),2015-05-27,0.0,,0,
Vabanque,2015-05-02,0.0,,0,Strategy
Pop Bubble Face,2015-09-10,0.0,,0,"Casual, Arcade, Puzzle"
SNOW (itch) (BernoB_Ballin),2015-08-14,0.0,,0,
Dragon Dinasty,2015-09-04,0.0,,0,
Final Project Final Version,2015-12-08,0.0,,0,
platypus shooter,2015-08-05,0.0,,0,
Harbinger of Peace,2015-10-20,0.0,,0,Adventure
DwarfStack [Week1 ] [RAW],2015-06-18,0.0,,0,Action
grammar,2015-05-10,0.0,,0,
Wishfull Race,2015-12-04,0.0,,0,Platformer
Maze Runner (IzabelleSordi),2015-11-29,0.0,,0,
aberrant (very first concept),2015-12-17,0.0,,0,
Teste (icarodantas123),2015-08-29,0.0,,0,Platformer
alex beta,2015-07-23,0.0,,0,Adventure
ChickTech Game Jam: Dawn of the Veggies,2015-12-19,0.0,,0,
Boing! (victorcampos),2015-08-08,0.0,,0,Platformer
flipper (itch) (zCraazy),2015-06-01,0.0,,0,Simulation
Mansion Madness (special edition),2015-03-26,0.0,,0,Action
CatchMe (ctm168),2015-03-29,0.0,,0,
Flappy bird clone (hidejec),2015-05-22,0.0,,0,Simulation
Justin Bieber Galaga,2015-06-27,0.0,,0,Shooter
Ninja Ball (Gsquadron),2015-07-19,0.0,,0,Puzzle
2Player Game (Flufeebuneeee),2015-08-06,0.0,,0,
TopDownRacingPrototype,2015-06-18,0.0,,0,
Scrolling Shooter Portfolio,2015-06-14,0.0,,0,Action
First (Jur),2015-04-08,0.0,,0,
